Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/22/ 14:25:08,+UUDF:CCF957966B2C,:CCF957966B2C,-54,6,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:09,+UUDF:CCF957966B2C,:CCF957966B2C,-57,1,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:09,+UUDF:CCF957966B2C,:CCF957966B2C,-57,1,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:09,+UUDF:CCF957966B2C,:CCF957966B2C,-54,1,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:10,+UUDF:CCF957966B2C,:CCF957966B2C,-58,1,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:10,+UUDF:CCF957966B2C,:CCF957966B2C,-57,1,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:11,+UUDF:CCF957966B2C,:CCF957966B2C,-55,2,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:12,+UUDF:CCF957966B2C,:CCF957966B2C,-58,2,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:12,+UUDF:CCF957966B2C,:CCF957966B2C,-55,2,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:13,+UUDF:CCF957966B2C,:CCF957966B2C,-58,2,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:13,+UUDF:CCF957966B2C,:CCF957966B2C,-55,5,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:13,+UUDF:CCF957966B2C,:CCF957966B2C,-58,2,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:14,+UUDF:CCF957966B2C,:CCF957966B2C,-58,1,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:14,+UUDF:CCF957966B2C,:CCF957966B2C,-55,2,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:15,+UUDF:CCF957966B2C,:CCF957966B2C,-55,5,-10,0,39,1,134,150,100,0
2022/09/22/ 14:25:16,+UUDF:CCF957966B2C,:CCF957966B2C,-58,5,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:16,+UUDF:CCF957966B2C,:CCF957966B2C,-58,4,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:17,+UUDF:CCF957966B2C,:CCF957966B2C,-55,4,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:17,+UUDF:CCF957966B2C,:CCF957966B2C,-57,2,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:18,+UUDF:CCF957966B2C,:CCF957966B2C,-57,2,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:18,+UUDF:CCF957966B2C,:CCF957966B2C,-55,2,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:18,+UUDF:CCF957966B2C,:CCF957966B2C,-55,4,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:19,+UUDF:CCF957966B2C,:CCF957966B2C,-58,2,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:20,+UUDF:CCF957966B2C,:CCF957966B2C,-54,5,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:20,+UUDF:CCF957966B2C,:CCF957966B2C,-54,5,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:21,+UUDF:CCF957966B2C,:CCF957966B2C,-57,5,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:21,+UUDF:CCF957966B2C,:CCF957966B2C,-55,5,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:22,+UUDF:CCF957966B2C,:CCF957966B2C,-58,5,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:22,+UUDF:CCF957966B2C,:CCF957966B2C,-54,5,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:22,+UUDF:CCF957966B2C,:CCF957966B2C,-54,5,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:23,+UUDF:CCF957966B2C,:CCF957966B2C,-54,6,-10,0,39,1,134,150,100,0
2022/09/22/ 14:25:24,+UUDF:CCF957966B2C,:CCF957966B2C,-58,3,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:24,+UUDF:CCF957966B2C,:CCF957966B2C,-54,5,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:25,+UUDF:CCF957966B2C,:CCF957966B2C,-55,5,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:25,+UUDF:CCF957966B2C,:CCF957966B2C,-58,5,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:26,+UUDF:CCF957966B2C,:CCF957966B2C,-54,5,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:26,+UUDF:CCF957966B2C,:CCF957966B2C,-58,5,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:27,+UUDF:CCF957966B2C,:CCF957966B2C,-54,5,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:27,+UUDF:CCF957966B2C,:CCF957966B2C,-54,5,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:27,+UUDF:CCF957966B2C,:CCF957966B2C,-58,5,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:28,+UUDF:CCF957966B2C,:CCF957966B2C,-54,5,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:29,+UUDF:CCF957966B2C,:CCF957966B2C,-58,5,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:29,+UUDF:CCF957966B2C,:CCF957966B2C,-54,6,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:30,+UUDF:CCF957966B2C,:CCF957966B2C,-58,6,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:30,+UUDF:CCF957966B2C,:CCF957966B2C,-54,6,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:31,+UUDF:CCF957966B2C,:CCF957966B2C,-58,6,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:31,+UUDF:CCF957966B2C,:CCF957966B2C,-54,6,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:31,+UUDF:CCF957966B2C,:CCF957966B2C,-58,6,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:32,+UUDF:CCF957966B2C,:CCF957966B2C,-54,6,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:33,+UUDF:CCF957966B2C,:CCF957966B2C,-58,5,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:33,+UUDF:CCF957966B2C,:CCF957966B2C,-54,5,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:34,+UUDF:CCF957966B2C,:CCF957966B2C,-58,5,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:34,+UUDF:CCF957966B2C,:CCF957966B2C,-54,5,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:35,+UUDF:CCF957966B2C,:CCF957966B2C,-58,5,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:35,+UUDF:CCF957966B2C,:CCF957966B2C,-54,5,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:36,+UUDF:CCF957966B2C,:CCF957966B2C,-54,5,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:36,+UUDF:CCF957966B2C,:CCF957966B2C,-58,5,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:37,+UUDF:CCF957966B2C,:CCF957966B2C,-58,5,-10,0,38,1,134,150,100,0
2022/09/22/ 14:25:37,+UUDF:CCF957966B2C,:CCF957966B2C,-54,5,-10,0,39,1,134,150,100,0
2022/09/22/ 14:25:38,+UUDF:CCF957966B2C,:CCF957966B2C,-58,5,-10,0,38,1,134,150,100,0
2022/09/22/ 14:25:38,+UUDF:CCF957966B2C,:CCF957966B2C,-54,5,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:39,+UUDF:CCF957966B2C,:CCF957966B2C,-58,5,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:39,+UUDF:CCF957966B2C,:CCF957966B2C,-54,5,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:40,+UUDF:CCF957966B2C,:CCF957966B2C,-57,5,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:40,+UUDF:CCF957966B2C,:CCF957966B2C,-54,5,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:41,+UUDF:CCF957966B2C,:CCF957966B2C,-54,5,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:41,+UUDF:CCF957966B2C,:CCF957966B2C,-57,4,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:42,+UUDF:CCF957966B2C,:CCF957966B2C,-54,4,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:42,+UUDF:CCF957966B2C,:CCF957966B2C,-57,4,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:43,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:43,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:44,+UUDF:CCF957966B2C,:CCF957966B2C,-54,4,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:44,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:45,+UUDF:CCF957966B2C,:CCF957966B2C,-54,5,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:45,+UUDF:CCF957966B2C,:CCF957966B2C,-57,4,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:45,+UUDF:CCF957966B2C,:CCF957966B2C,-54,4,-10,0,39,1,134,150,100,0
2022/09/22/ 14:25:46,+UUDF:CCF957966B2C,:CCF957966B2C,-54,4,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:46,+UUDF:CCF957966B2C,:CCF957966B2C,-57,4,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:47,+UUDF:CCF957966B2C,:CCF957966B2C,-54,4,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:47,+UUDF:CCF957966B2C,:CCF957966B2C,-57,4,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:48,+UUDF:CCF957966B2C,:CCF957966B2C,-54,4,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:48,+UUDF:CCF957966B2C,:CCF957966B2C,-54,4,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:49,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:49,+UUDF:CCF957966B2C,:CCF957966B2C,-54,3,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:50,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:50,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:51,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:51,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:52,+UUDF:CCF957966B2C,:CCF957966B2C,-54,3,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:52,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:53,+UUDF:CCF957966B2C,:CCF957966B2C,-54,3,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:54,+UUDF:CCF957966B2C,:CCF957966B2C,-57,5,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:54,+UUDF:CCF957966B2C,:CCF957966B2C,-57,5,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:54,+UUDF:CCF957966B2C,:CCF957966B2C,-54,5,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:55,+UUDF:CCF957966B2C,:CCF957966B2C,-54,5,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:55,+UUDF:CCF957966B2C,:CCF957966B2C,-57,5,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:56,+UUDF:CCF957966B2C,:CCF957966B2C,-57,5,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:56,+UUDF:CCF957966B2C,:CCF957966B2C,-57,4,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:57,+UUDF:CCF957966B2C,:CCF957966B2C,-54,4,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:57,+UUDF:CCF957966B2C,:CCF957966B2C,-57,4,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:58,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:59,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-11,0,38,1,134,150,100,0
2022/09/22/ 14:25:59,+UUDF:CCF957966B2C,:CCF957966B2C,-54,3,-11,0,39,1,134,150,100,0
2022/09/22/ 14:25:59,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-11,0,38,1,134,150,100,0
2022/09/22/ 14:26:00,+UUDF:CCF957966B2C,:CCF957966B2C,-54,3,-11,0,39,1,134,150,100,0
2022/09/22/ 14:26:00,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-11,0,38,1,134,150,100,0
2022/09/22/ 14:26:01,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-11,0,38,1,134,150,100,0
2022/09/22/ 14:26:01,+UUDF:CCF957966B2C,:CCF957966B2C,-54,3,-11,0,39,1,134,150,100,0
2022/09/22/ 14:26:02,+UUDF:CCF957966B2C,:CCF957966B2C,-54,4,-11,0,39,1,134,150,100,0
2022/09/22/ 14:26:02,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-11,0,38,1,134,150,100,0
2022/09/22/ 14:26:03,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-11,0,38,1,134,150,100,0
2022/09/22/ 14:26:03,+UUDF:CCF957966B2C,:CCF957966B2C,-54,3,-11,0,39,1,134,150,100,0
2022/09/22/ 14:26:04,+UUDF:CCF957966B2C,:CCF957966B2C,-54,3,-11,0,39,1,134,150,100,0
2022/09/22/ 14:26:04,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-11,0,38,1,134,150,100,0
2022/09/22/ 14:26:04,+UUDF:CCF957966B2C,:CCF957966B2C,-54,3,-11,0,39,1,134,150,100,0
2022/09/22/ 14:26:05,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-11,0,38,1,134,150,100,0
2022/09/22/ 14:26:05,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-10,0,39,1,134,150,100,0
2022/09/22/ 14:26:06,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-11,0,38,1,134,150,100,0
2022/09/22/ 14:26:07,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-11,0,38,1,134,150,100,0
2022/09/22/ 14:26:07,+UUDF:CCF957966B2C,:CCF957966B2C,-54,3,-11,0,39,1,134,150,100,0
2022/09/22/ 14:26:08,+UUDF:CCF957966B2C,:CCF957966B2C,-57,2,-11,0,38,1,134,150,100,0
2022/09/22/ 14:26:08,+UUDF:CCF957966B2C,:CCF957966B2C,-57,2,-11,0,38,1,134,150,100,0
2022/09/22/ 14:26:08,+UUDF:CCF957966B2C,:CCF957966B2C,-54,3,-11,0,39,1,134,150,100,0
2022/09/22/ 14:26:09,+UUDF:CCF957966B2C,:CCF957966B2C,-57,2,-11,0,38,1,134,150,100,0
2022/09/22/ 14:26:09,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-11,0,38,1,134,150,100,0
2022/09/22/ 14:26:10,+UUDF:CCF957966B2C,:CCF957966B2C,-54,4,-11,0,39,1,134,150,100,0
2022/09/22/ 14:26:11,+UUDF:CCF957966B2C,:CCF957966B2C,-57,4,-11,0,38,1,134,150,100,0
2022/09/22/ 14:26:11,+UUDF:CCF957966B2C,:CCF957966B2C,-54,4,-11,0,39,1,134,150,100,0
2022/09/22/ 14:26:12,+UUDF:CCF957966B2C,:CCF957966B2C,-57,4,-11,0,38,1,134,150,100,0
2022/09/22/ 14:26:12,+UUDF:CCF957966B2C,:CCF957966B2C,-54,4,-11,0,39,1,134,150,100,0
2022/09/22/ 14:26:13,+UUDF:CCF957966B2C,:CCF957966B2C,-57,4,-11,0,38,1,134,150,100,0
2022/09/22/ 14:26:13,+UUDF:CCF957966B2C,:CCF957966B2C,-54,4,-11,0,39,1,134,150,100,0
2022/09/22/ 14:26:13,+UUDF:CCF957966B2C,:CCF957966B2C,-57,4,-11,0,38,1,134,150,100,0
2022/09/22/ 14:26:14,+UUDF:CCF957966B2C,:CCF957966B2C,-54,3,-11,0,39,1,134,150,100,0
2022/09/22/ 14:26:15,+UUDF:CCF957966B2C,:CCF957966B2C,-56,4,-11,0,39,1,134,150,100,0
2022/09/22/ 14:26:15,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-11,0,38,1,134,150,100,0
2022/09/22/ 14:26:16,+UUDF:CCF957966B2C,:CCF957966B2C,-54,3,-11,0,39,1,134,150,100,0
2022/09/22/ 14:26:16,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-11,0,38,1,134,150,100,0
2022/09/22/ 14:26:17,+UUDF:CCF957966B2C,:CCF957966B2C,-54,3,-11,0,39,1,134,150,100,0
2022/09/22/ 14:26:17,+UUDF:CCF957966B2C,:CCF957966B2C,-54,3,-11,0,39,1,134,150,100,0
2022/09/22/ 14:26:18,+UUDF:CCF957966B2C,:CCF957966B2C,-54,4,-11,0,39,1,134,150,100,0
2022/09/22/ 14:26:18,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-11,0,38,1,134,150,100,0
2022/09/22/ 14:26:18,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-11,0,38,1,134,150,100,0
2022/09/22/ 14:26:19,+UUDF:CCF957966B2C,:CCF957966B2C,-54,4,-11,0,39,1,134,150,100,0
2022/09/22/ 14:26:19,+UUDF:CCF957966B2C,:CCF957966B2C,-54,4,-11,0,39,1,134,150,100,0
2022/09/22/ 14:26:20,+UUDF:CCF957966B2C,:CCF957966B2C,-57,4,-11,0,38,1,134,150,100,0
2022/09/22/ 14:26:20,+UUDF:CCF957966B2C,:CCF957966B2C,-54,4,-11,0,39,1,134,150,100,0
2022/09/22/ 14:26:21,+UUDF:CCF957966B2C,:CCF957966B2C,-54,4,-11,0,39,1,134,150,100,0
2022/09/22/ 14:26:21,+UUDF:CCF957966B2C,:CCF957966B2C,-57,4,-11,0,38,1,134,150,100,0
2022/09/22/ 14:26:22,+UUDF:CCF957966B2C,:CCF957966B2C,-54,4,-10,0,39,1,134,150,100,0
2022/09/22/ 14:26:22,+UUDF:CCF957966B2C,:CCF957966B2C,-57,4,-11,0,38,1,134,150,100,0
2022/09/22/ 14:26:23,+UUDF:CCF957966B2C,:CCF957966B2C,-54,4,-11,0,39,1,134,150,100,0
2022/09/22/ 14:26:23,+UUDF:CCF957966B2C,:CCF957966B2C,-58,4,-11,0,38,1,134,150,100,0
2022/09/22/ 14:26:24,+UUDF:CCF957966B2C,:CCF957966B2C,-55,4,-11,0,39,1,134,150,100,0
2022/09/22/ 14:26:24,+UUDF:CCF957966B2C,:CCF957966B2C,-58,4,-11,0,38,1,134,150,100,0
2022/09/22/ 14:26:25,+UUDF:CCF957966B2C,:CCF957966B2C,-55,4,-11,0,39,1,134,150,100,0
2022/09/22/ 14:26:25,+UUDF:CCF957966B2C,:CCF957966B2C,-58,4,-11,0,38,1,134,150,100,0
2022/09/22/ 14:26:26,+UUDF:CCF957966B2C,:CCF957966B2C,-55,4,-11,0,39,1,134,150,100,0
2022/09/22/ 14:26:27,+UUDF:CCF957966B2C,:CCF957966B2C,-57,2,-12,0,38,1,134,150,100,0
2022/09/22/ 14:26:27,+UUDF:CCF957966B2C,:CCF957966B2C,-55,2,-12,0,39,1,134,150,100,0
2022/09/22/ 14:26:27,+UUDF:CCF957966B2C,:CCF957966B2C,-54,4,-11,0,39,1,134,150,100,0
2022/09/22/ 14:26:28,+UUDF:CCF957966B2C,:CCF957966B2C,-57,2,-12,0,38,1,134,150,100,0
2022/09/22/ 14:26:28,+UUDF:CCF957966B2C,:CCF957966B2C,-54,5,-11,0,39,1,134,150,100,0
2022/09/22/ 14:26:29,+UUDF:CCF957966B2C,:CCF957966B2C,-57,2,-12,0,38,1,134,150,100,0
2022/09/22/ 14:26:29,+UUDF:CCF957966B2C,:CCF957966B2C,-57,2,-12,0,38,1,134,150,100,0
2022/09/22/ 14:26:30,+UUDF:CCF957966B2C,:CCF957966B2C,-54,2,-12,0,39,1,134,150,100,0
2022/09/22/ 14:26:31,+UUDF:CCF957966B2C,:CCF957966B2C,-54,2,-11,0,39,1,134,150,100,0
2022/09/22/ 14:26:31,+UUDF:CCF957966B2C,:CCF957966B2C,-57,1,-11,0,38,1,134,150,100,0
2022/09/22/ 14:26:31,+UUDF:CCF957966B2C,:CCF957966B2C,-57,1,-11,0,38,1,134,150,100,0
2022/09/22/ 14:26:32,+UUDF:CCF957966B2C,:CCF957966B2C,-54,2,-11,0,39,1,134,150,100,0
2022/09/22/ 14:26:32,+UUDF:CCF957966B2C,:CCF957966B2C,-57,1,-11,0,38,1,134,150,100,0
2022/09/22/ 14:26:33,+UUDF:CCF957966B2C,:CCF957966B2C,-57,1,-11,0,38,1,134,150,100,0
2022/09/22/ 14:26:33,+UUDF:CCF957966B2C,:CCF957966B2C,-54,2,-11,0,39,1,134,150,100,0
2022/09/22/ 14:26:34,+UUDF:CCF957966B2C,:CCF957966B2C,-54,2,-11,0,39,1,134,150,100,0
2022/09/22/ 14:26:35,+UUDF:CCF957966B2C,:CCF957966B2C,-57,1,-12,0,38,1,134,150,100,0
2022/09/22/ 14:26:35,+UUDF:CCF957966B2C,:CCF957966B2C,-54,1,-12,0,39,1,134,150,100,0
2022/09/22/ 14:26:36,+UUDF:CCF957966B2C,:CCF957966B2C,-57,1,-12,0,38,1,134,150,100,0
2022/09/22/ 14:26:36,+UUDF:CCF957966B2C,:CCF957966B2C,-54,1,-12,0,39,1,134,150,100,0
2022/09/22/ 14:26:36,+UUDF:CCF957966B2C,:CCF957966B2C,-57,1,-11,0,38,1,134,150,100,0
2022/09/22/ 14:26:37,+UUDF:CCF957966B2C,:CCF957966B2C,-54,1,-11,0,39,1,134,150,100,0
2022/09/22/ 14:26:37,+UUDF:CCF957966B2C,:CCF957966B2C,-57,1,-12,0,38,1,134,150,100,0
2022/09/22/ 14:26:38,+UUDF:CCF957966B2C,:CCF957966B2C,-57,1,-12,0,38,1,134,150,100,0
2022/09/22/ 14:26:38,+UUDF:CCF957966B2C,:CCF957966B2C,-54,1,-12,0,39,1,134,150,100,0
2022/09/22/ 14:26:39,+UUDF:CCF957966B2C,:CCF957966B2C,-54,7,-11,0,39,1,134,150,100,0
2022/09/22/ 14:26:40,+UUDF:CCF957966B2C,:CCF957966B2C,-54,7,-11,0,39,1,134,150,100,0
2022/09/22/ 14:26:40,+UUDF:CCF957966B2C,:CCF957966B2C,-57,7,-11,0,38,1,134,150,100,0
2022/09/22/ 14:26:41,+UUDF:CCF957966B2C,:CCF957966B2C,-54,7,-11,0,39,1,134,150,100,0
2022/09/22/ 14:26:41,+UUDF:CCF957966B2C,:CCF957966B2C,-57,7,-11,0,38,1,134,150,100,0
2022/09/22/ 14:26:41,+UUDF:CCF957966B2C,:CCF957966B2C,-56,7,-11,0,39,1,134,150,100,0
2022/09/22/ 14:26:42,+UUDF:CCF957966B2C,:CCF957966B2C,-57,7,-11,0,38,1,134,150,100,0
2022/09/22/ 14:26:42,+UUDF:CCF957966B2C,:CCF957966B2C,-54,6,-11,0,39,1,134,150,100,0
