Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/22/ 13:47:02,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-15,0,37,1,134,160,100,0
2022/09/22/ 13:47:03,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-15,0,38,1,134,160,100,0
2022/09/22/ 13:47:03,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-15,0,37,1,134,160,100,0
2022/09/22/ 13:47:04,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-15,0,38,1,134,160,100,0
2022/09/22/ 13:47:05,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-16,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:05,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-16,-14,0,37,1,134,160,100,0
2022/09/22/ 13:47:05,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-16,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:06,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-16,-14,0,37,1,134,160,100,0
2022/09/22/ 13:47:06,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-16,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:07,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-16,-14,0,37,1,134,160,100,0
2022/09/22/ 13:47:07,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-16,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:08,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-16,-14,0,37,1,134,160,100,0
2022/09/22/ 13:47:09,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-16,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:09,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-16,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:09,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-16,-14,0,37,1,134,160,100,0
2022/09/22/ 13:47:10,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-16,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:10,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-16,-14,0,37,1,134,160,100,0
2022/09/22/ 13:47:11,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-16,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:11,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-16,-14,0,37,1,134,160,100,0
2022/09/22/ 13:47:12,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-16,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:12,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-16,-14,0,37,1,134,160,100,0
2022/09/22/ 13:47:13,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-15,0,38,1,134,160,100,0
2022/09/22/ 13:47:13,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:14,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:47:14,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:15,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:47:15,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:16,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:47:16,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:16,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:47:17,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:18,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:18,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:47:19,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:19,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:47:20,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:20,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:47:20,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:21,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:47:22,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-15,0,37,1,134,160,100,0
2022/09/22/ 13:47:22,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-15,0,38,1,134,160,100,0
2022/09/22/ 13:47:23,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-15,0,37,1,134,160,100,0
2022/09/22/ 13:47:23,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-15,0,38,1,134,160,100,0
2022/09/22/ 13:47:24,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-15,0,37,1,134,160,100,0
2022/09/22/ 13:47:24,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-15,0,38,1,134,160,100,0
2022/09/22/ 13:47:24,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-15,0,37,1,134,160,100,0
2022/09/22/ 13:47:25,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-15,0,38,1,134,160,100,0
2022/09/22/ 13:47:25,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-15,0,37,1,134,160,100,0
2022/09/22/ 13:47:26,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:27,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:47:27,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:28,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:47:28,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:28,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:47:29,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:29,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:47:30,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:31,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:47:31,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:32,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:47:32,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:32,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:47:33,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:33,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:34,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:47:35,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:35,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:47:36,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:36,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:47:36,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:37,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:47:37,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:38,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-13,0,38,1,134,160,100,0
2022/09/22/ 13:47:39,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-13,0,37,1,134,160,100,0
2022/09/22/ 13:47:39,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-13,0,38,1,134,160,100,0
2022/09/22/ 13:47:40,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-15,-13,0,37,1,134,160,100,0
2022/09/22/ 13:47:40,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-13,0,38,1,134,160,100,0
2022/09/22/ 13:47:40,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-15,-13,0,37,1,134,160,100,0
2022/09/22/ 13:47:41,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-13,0,38,1,134,160,100,0
2022/09/22/ 13:47:41,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-15,-13,0,37,1,134,160,100,0
2022/09/22/ 13:47:42,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-13,0,38,1,134,160,100,0
2022/09/22/ 13:47:43,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:43,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:47:44,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:44,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:47:44,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:45,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:45,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:47:46,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:47,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:47,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:47:48,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:48,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:47:49,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:49,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:47:49,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:50,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:47:50,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:51,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:52,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-14,-13,0,37,1,134,160,100,0
2022/09/22/ 13:47:52,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:53,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-14,-13,0,37,1,134,160,100,0
2022/09/22/ 13:47:53,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-14,-13,0,37,1,134,160,100,0
2022/09/22/ 13:47:53,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-14,-13,0,38,1,134,160,100,0
2022/09/22/ 13:47:54,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-14,-13,0,37,1,134,160,100,0
2022/09/22/ 13:47:54,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-14,-13,0,38,1,134,160,100,0
2022/09/22/ 13:47:55,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:47:56,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:56,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:47:57,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:57,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:47:57,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:58,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:47:58,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:47:59,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:48:00,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:48:00,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:48:01,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:48:01,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:48:01,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:48:02,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-16,-14,0,38,1,134,160,100,0
2022/09/22/ 13:48:02,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-16,-14,0,37,1,134,160,100,0
2022/09/22/ 13:48:03,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:48:04,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:48:04,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:48:05,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:48:05,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:48:05,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:48:06,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:48:06,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:48:07,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-13,0,37,1,134,160,100,0
2022/09/22/ 13:48:08,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:48:08,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:48:09,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-16,-14,0,38,1,134,160,100,0
2022/09/22/ 13:48:09,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:48:10,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-16,-14,0,38,1,134,160,100,0
2022/09/22/ 13:48:10,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:48:10,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-16,-14,0,38,1,134,160,100,0
2022/09/22/ 13:48:11,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:48:12,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:48:12,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:48:13,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:48:13,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:48:14,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:48:14,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-14,-14,0,38,1,134,160,100,0
2022/09/22/ 13:48:14,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-14,-14,0,37,1,134,160,100,0
2022/09/22/ 13:48:15,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-14,-14,0,38,1,134,160,100,0
2022/09/22/ 13:48:16,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:48:16,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:48:17,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:48:17,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:48:18,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:48:18,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:48:18,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:48:19,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:48:19,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:48:20,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-16,-14,0,38,1,134,160,100,0
2022/09/22/ 13:48:21,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-16,-14,0,37,1,134,160,100,0
2022/09/22/ 13:48:21,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-16,-14,0,38,1,134,160,100,0
2022/09/22/ 13:48:22,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-16,-14,0,37,1,134,160,100,0
2022/09/22/ 13:48:22,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-16,-14,0,38,1,134,160,100,0
2022/09/22/ 13:48:22,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-16,-14,0,37,1,134,160,100,0
2022/09/22/ 13:48:23,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-16,-14,0,38,1,134,160,100,0
2022/09/22/ 13:48:23,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-16,-14,0,37,1,134,160,100,0
2022/09/22/ 13:48:24,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:48:25,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-14,-14,0,37,1,134,160,100,0
2022/09/22/ 13:48:25,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:48:26,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-14,-14,0,37,1,134,160,100,0
2022/09/22/ 13:48:26,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:48:27,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-14,-14,0,37,1,134,160,100,0
2022/09/22/ 13:48:27,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:48:27,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-14,-14,0,37,1,134,160,100,0
2022/09/22/ 13:48:28,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:48:29,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-13,0,38,1,134,160,100,0
2022/09/22/ 13:48:29,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-14,-13,0,37,1,134,160,100,0
2022/09/22/ 13:48:30,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-14,-13,0,38,1,134,160,100,0
2022/09/22/ 13:48:30,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-14,-13,0,37,1,134,160,100,0
2022/09/22/ 13:48:31,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-14,-13,0,38,1,134,160,100,0
2022/09/22/ 13:48:31,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-14,-13,0,37,1,134,160,100,0
2022/09/22/ 13:48:31,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-14,-13,0,38,1,134,160,100,0
2022/09/22/ 13:48:32,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-14,-13,0,37,1,134,160,100,0
2022/09/22/ 13:48:33,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-14,-13,0,37,1,134,160,100,0
2022/09/22/ 13:48:33,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
