Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/20/ 16:49:05,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-9,-5,0,39,1,134,180,130,0
2022/09/20/ 16:49:06,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-9,-5,0,37,1,134,180,130,0
2022/09/20/ 16:49:06,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-5,0,38,1,134,180,130,0
2022/09/20/ 16:49:07,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-9,-5,0,39,1,134,180,130,0
2022/09/20/ 16:49:07,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-9,-5,0,39,1,134,180,130,0
2022/09/20/ 16:49:08,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-9,-5,0,37,1,134,180,130,0
2022/09/20/ 16:49:08,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-5,0,38,1,134,180,130,0
2022/09/20/ 16:49:09,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-9,-5,0,37,1,134,180,130,0
2022/09/20/ 16:49:09,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-9,-5,0,39,1,134,180,130,0
2022/09/20/ 16:49:10,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-9,-5,0,37,1,134,180,130,0
2022/09/20/ 16:49:10,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-5,0,38,1,134,180,130,0
2022/09/20/ 16:49:11,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-9,-5,0,37,1,134,180,130,0
2022/09/20/ 16:49:11,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-5,0,38,1,134,180,130,0
2022/09/20/ 16:49:12,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:49:12,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:49:13,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:49:13,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:49:14,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:49:14,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:49:15,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-9,-5,0,39,1,134,180,130,0
2022/09/20/ 16:49:15,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:49:16,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-9,-5,0,39,1,134,180,130,0
2022/09/20/ 16:49:16,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:49:17,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:49:17,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:49:18,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:49:18,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:49:18,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-19,-5,0,38,1,134,180,130,0
2022/09/20/ 16:49:19,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:49:19,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-19,-5,0,38,1,134,180,130,0
2022/09/20/ 16:49:20,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:49:21,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-9,-6,0,39,1,134,180,130,0
2022/09/20/ 16:49:21,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-9,-6,0,37,1,134,180,130,0
2022/09/20/ 16:49:22,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-9,-6,0,37,1,134,180,130,0
2022/09/20/ 16:49:22,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-9,-6,0,37,1,134,180,130,0
2022/09/20/ 16:49:22,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-9,-5,0,39,1,134,180,130,0
2022/09/20/ 16:49:23,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-9,-5,0,37,1,134,180,130,0
2022/09/20/ 16:49:23,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-9,-5,0,39,1,134,180,130,0
2022/09/20/ 16:49:24,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-9,-5,0,37,1,134,180,130,0
2022/09/20/ 16:49:25,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-6,0,38,1,134,180,130,0
2022/09/20/ 16:49:25,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,-6,0,37,1,134,180,130,0
2022/09/20/ 16:49:26,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-10,-6,0,37,1,134,180,130,0
2022/09/20/ 16:49:26,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-6,0,38,1,134,180,130,0
2022/09/20/ 16:49:27,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,-6,0,37,1,134,180,130,0
2022/09/20/ 16:49:27,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-10,-6,0,37,1,134,180,130,0
2022/09/20/ 16:49:28,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-6,0,38,1,134,180,130,0
2022/09/20/ 16:49:28,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-10,-6,0,37,1,134,180,130,0
2022/09/20/ 16:49:29,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:49:29,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:49:30,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:49:30,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:49:31,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:49:31,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:49:32,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:49:32,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:49:33,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:49:33,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:49:34,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:49:34,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:49:35,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:49:35,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:49:35,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:49:36,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-11,-5,0,39,1,134,180,130,0
2022/09/20/ 16:49:36,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-11,-5,0,38,1,134,180,130,0
2022/09/20/ 16:49:37,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:49:38,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:49:38,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:49:39,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:49:39,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:49:40,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:49:40,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:49:40,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:49:41,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:49:42,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:49:42,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-11,-5,0,38,1,134,180,130,0
2022/09/20/ 16:49:43,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:49:43,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-11,-5,0,38,1,134,180,130,0
2022/09/20/ 16:49:44,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-11,-5,0,39,1,134,180,130,0
2022/09/20/ 16:49:44,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-11,-5,0,38,1,134,180,130,0
2022/09/20/ 16:49:45,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-11,-5,0,37,1,134,180,130,0
2022/09/20/ 16:49:45,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-11,-5,0,38,1,134,180,130,0
2022/09/20/ 16:49:46,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:49:46,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:49:47,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:49:47,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:49:48,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:49:48,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:49:49,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:49:49,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:49:50,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:49:51,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:49:51,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:49:52,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:49:52,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:49:52,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:49:53,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:49:53,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:49:54,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:49:54,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:49:55,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:49:56,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:49:56,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:49:57,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:49:57,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:49:57,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:49:58,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:49:58,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-9,-5,0,37,1,134,180,130,0
2022/09/20/ 16:49:59,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-9,-5,0,39,1,134,180,130,0
2022/09/20/ 16:50:00,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-11,-3,0,39,1,134,180,130,0
2022/09/20/ 16:50:00,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-11,-3,0,38,1,134,180,130,0
2022/09/20/ 16:50:01,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-11,-3,0,39,1,134,180,130,0
2022/09/20/ 16:50:01,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-11,-3,0,37,1,134,180,130,0
2022/09/20/ 16:50:02,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-11,-3,0,38,1,134,180,130,0
2022/09/20/ 16:50:02,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-11,-3,0,37,1,134,180,130,0
2022/09/20/ 16:50:02,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-11,-3,0,39,1,134,180,130,0
2022/09/20/ 16:50:03,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-11,-3,0,37,1,134,180,130,0
2022/09/20/ 16:50:03,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-11,-3,0,38,1,134,180,130,0
2022/09/20/ 16:50:04,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-10,-3,0,37,1,134,180,130,0
2022/09/20/ 16:50:05,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-10,-3,0,39,1,134,180,130,0
2022/09/20/ 16:50:05,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-10,-3,0,37,1,134,180,130,0
2022/09/20/ 16:50:06,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-11,-3,0,38,1,134,180,130,0
2022/09/20/ 16:50:06,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-11,-3,0,39,1,134,180,130,0
2022/09/20/ 16:50:07,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-3,0,37,1,134,180,130,0
2022/09/20/ 16:50:07,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-10,-3,0,39,1,134,180,130,0
2022/09/20/ 16:50:07,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-4,0,37,1,134,180,130,0
2022/09/20/ 16:50:08,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-4,0,38,1,134,180,130,0
2022/09/20/ 16:50:09,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-4,0,37,1,134,180,130,0
2022/09/20/ 16:50:09,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-4,0,38,1,134,180,130,0
2022/09/20/ 16:50:10,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-10,-4,0,39,1,134,180,130,0
2022/09/20/ 16:50:10,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-10,-4,0,39,1,134,180,130,0
2022/09/20/ 16:50:11,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-4,0,37,1,134,180,130,0
2022/09/20/ 16:50:11,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-4,0,38,1,134,180,130,0
2022/09/20/ 16:50:12,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-10,-4,0,39,1,134,180,130,0
2022/09/20/ 16:50:12,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-4,0,38,1,134,180,130,0
2022/09/20/ 16:50:13,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-12,-4,0,37,1,134,180,130,0
2022/09/20/ 16:50:13,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-12,-4,0,38,1,134,180,130,0
2022/09/20/ 16:50:14,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-12,-4,0,39,1,134,180,130,0
2022/09/20/ 16:50:14,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-12,-4,0,38,1,134,180,130,0
2022/09/20/ 16:50:15,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-12,-4,0,37,1,134,180,130,0
2022/09/20/ 16:50:15,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-12,-4,0,38,1,134,180,130,0
2022/09/20/ 16:50:16,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-12,-4,0,39,1,134,180,130,0
2022/09/20/ 16:50:16,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-12,-4,0,38,1,134,180,130,0
2022/09/20/ 16:50:17,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-12,-4,0,39,1,134,180,130,0
2022/09/20/ 16:50:18,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-11,-4,0,38,1,134,180,130,0
2022/09/20/ 16:50:18,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-11,-4,0,37,1,134,180,130,0
2022/09/20/ 16:50:18,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-11,-4,0,38,1,134,180,130,0
2022/09/20/ 16:50:19,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-11,-4,0,39,1,134,180,130,0
2022/09/20/ 16:50:19,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-11,-4,0,37,1,134,180,130,0
2022/09/20/ 16:50:20,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-10,-4,0,39,1,134,180,130,0
2022/09/20/ 16:50:20,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-10,-4,0,37,1,134,180,130,0
2022/09/20/ 16:50:21,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-4,0,38,1,134,180,130,0
2022/09/20/ 16:50:22,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:50:22,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:50:23,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:50:23,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:50:24,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:50:24,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:50:24,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:50:25,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:50:26,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,-4,0,37,1,134,180,130,0
2022/09/20/ 16:50:26,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-9,-4,0,38,1,134,180,130,0
2022/09/20/ 16:50:27,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,-4,0,37,1,134,180,130,0
2022/09/20/ 16:50:27,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-9,-4,0,39,1,134,180,130,0
2022/09/20/ 16:50:28,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-9,-4,0,39,1,134,180,130,0
2022/09/20/ 16:50:28,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,-4,0,37,1,134,180,130,0
2022/09/20/ 16:50:29,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-9,-4,0,39,1,134,180,130,0
2022/09/20/ 16:50:29,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-9,-4,0,37,1,134,180,130,0
2022/09/20/ 16:50:30,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:50:30,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:50:31,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-6,0,37,1,134,180,130,0
2022/09/20/ 16:50:31,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:50:32,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:50:32,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:50:33,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-10,-5,0,39,1,134,180,130,0
2022/09/20/ 16:50:33,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-5,0,37,1,134,180,130,0
2022/09/20/ 16:50:34,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-5,0,38,1,134,180,130,0
2022/09/20/ 16:50:34,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-10,-4,0,39,1,134,180,130,0
2022/09/20/ 16:50:35,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,-4,0,37,1,134,180,130,0
2022/09/20/ 16:50:35,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-4,0,38,1,134,180,130,0
2022/09/20/ 16:50:36,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-4,0,38,1,134,180,130,0
2022/09/20/ 16:50:36,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,-4,0,37,1,134,180,130,0
2022/09/20/ 16:50:37,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-4,0,38,1,134,180,130,0
2022/09/20/ 16:50:37,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-4,0,38,1,134,180,130,0
2022/09/20/ 16:50:38,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-10,-4,0,39,1,134,180,130,0
2022/09/20/ 16:50:38,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-10,-4,0,37,1,134,180,130,0
2022/09/20/ 16:50:39,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-9,-4,0,39,1,134,180,130,0
2022/09/20/ 16:50:39,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-10,-4,0,37,1,134,180,130,0
2022/09/20/ 16:50:40,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-10,-4,0,38,1,134,180,130,0
2022/09/20/ 16:50:40,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-10,-3,0,37,1,134,180,130,0
2022/09/20/ 16:50:41,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-10,-4,0,38,1,134,180,130,0
2022/09/20/ 16:50:41,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-10,-3,0,39,1,134,180,130,0
2022/09/20/ 16:50:42,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-3,0,37,1,134,180,130,0
2022/09/20/ 16:50:42,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-10,-3,0,39,1,134,180,130,0
2022/09/20/ 16:50:43,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-10,-3,0,37,1,134,180,130,0
2022/09/20/ 16:50:43,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,-5,0,37,1,134,180,130,0
2022/09/20/ 16:50:44,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-9,-5,0,38,1,134,180,130,0
2022/09/20/ 16:50:44,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-9,-5,0,37,1,134,180,130,0
