Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/19/ 02:25:35,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,1,0,37,1,134,90,130,0
2022/09/19/ 02:25:36,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:25:37,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:25:37,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:25:38,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:25:38,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:25:39,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:25:39,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:25:39,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:25:40,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:25:41,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:25:41,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:25:42,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,1,0,38,1,134,90,130,0
2022/09/19/ 02:25:42,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-3,1,0,39,1,134,90,130,0
2022/09/19/ 02:25:43,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,1,0,37,1,134,90,130,0
2022/09/19/ 02:25:43,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:25:44,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:25:44,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:25:45,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,1,0,38,1,134,90,130,0
2022/09/19/ 02:25:45,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-3,1,0,39,1,134,90,130,0
2022/09/19/ 02:25:46,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,1,0,37,1,134,90,130,0
2022/09/19/ 02:25:46,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,1,0,38,1,134,90,130,0
2022/09/19/ 02:25:47,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,0,0,37,1,134,90,130,0
2022/09/19/ 02:25:47,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,1,0,38,1,134,90,130,0
2022/09/19/ 02:25:48,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-3,1,0,39,1,134,90,130,0
2022/09/19/ 02:25:48,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:25:49,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:25:50,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:25:50,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:25:50,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:25:51,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:25:51,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:25:52,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:25:52,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:25:53,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:25:54,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:25:54,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:25:55,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,0,0,37,1,134,90,130,0
2022/09/19/ 02:25:55,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:25:56,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:25:56,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:25:56,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,0,0,39,1,134,90,130,0
2022/09/19/ 02:25:57,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,1,0,38,1,134,90,130,0
2022/09/19/ 02:25:58,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:25:58,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:25:59,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:25:59,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:26:00,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,1,0,38,1,134,90,130,0
2022/09/19/ 02:26:00,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,1,0,38,1,134,90,130,0
2022/09/19/ 02:26:01,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-3,1,0,39,1,134,90,130,0
2022/09/19/ 02:26:02,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:26:02,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:26:02,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:26:03,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:26:03,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:26:04,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:26:04,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,1,0,37,1,134,90,130,0
2022/09/19/ 02:26:05,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-3,1,0,39,1,134,90,130,0
2022/09/19/ 02:26:05,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,1,0,37,1,134,90,130,0
2022/09/19/ 02:26:06,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,1,0,39,1,134,90,130,0
2022/09/19/ 02:26:07,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-4,1,0,39,1,134,90,130,0
2022/09/19/ 02:26:07,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,1,0,37,1,134,90,130,0
2022/09/19/ 02:26:07,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,1,0,38,1,134,90,130,0
2022/09/19/ 02:26:08,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-3,1,0,39,1,134,90,130,0
2022/09/19/ 02:26:08,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,0,0,37,1,134,90,130,0
2022/09/19/ 02:26:09,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-4,0,0,39,1,134,90,130,0
2022/09/19/ 02:26:09,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,0,0,37,1,134,90,130,0
2022/09/19/ 02:26:10,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,0,0,39,1,134,90,130,0
2022/09/19/ 02:26:11,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:26:11,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:26:12,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:26:12,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:26:13,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:26:13,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:26:13,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:26:14,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:26:14,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:26:15,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,0,0,38,1,134,90,130,0
2022/09/19/ 02:26:16,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-2,0,0,39,1,134,90,130,0
2022/09/19/ 02:26:16,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,0,0,37,1,134,90,130,0
2022/09/19/ 02:26:17,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,0,0,39,1,134,90,130,0
2022/09/19/ 02:26:17,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,0,0,37,1,134,90,130,0
2022/09/19/ 02:26:18,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,0,0,38,1,134,90,130,0
2022/09/19/ 02:26:18,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,0,0,39,1,134,90,130,0
2022/09/19/ 02:26:18,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,0,0,38,1,134,90,130,0
2022/09/19/ 02:26:19,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,0,0,38,1,134,90,130,0
2022/09/19/ 02:26:20,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,0,0,37,1,134,90,130,0
2022/09/19/ 02:26:20,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:26:21,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,0,0,39,1,134,90,130,0
2022/09/19/ 02:26:21,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,0,0,37,1,134,90,130,0
2022/09/19/ 02:26:22,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-2,0,0,39,1,134,90,130,0
2022/09/19/ 02:26:22,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,0,0,37,1,134,90,130,0
2022/09/19/ 02:26:23,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,0,0,39,1,134,90,130,0
2022/09/19/ 02:26:23,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-1,1,0,38,1,134,90,130,0
2022/09/19/ 02:26:24,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-1,1,0,39,1,134,90,130,0
2022/09/19/ 02:26:24,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-1,1,0,38,1,134,90,130,0
2022/09/19/ 02:26:25,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-1,1,0,39,1,134,90,130,0
2022/09/19/ 02:26:25,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-1,1,0,37,1,134,90,130,0
2022/09/19/ 02:26:26,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:26:26,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:26:27,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:26:27,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:26:28,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,0,0,38,1,134,90,130,0
2022/09/19/ 02:26:29,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,0,0,39,1,134,90,130,0
2022/09/19/ 02:26:29,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,0,0,38,1,134,90,130,0
2022/09/19/ 02:26:29,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,0,0,39,1,134,90,130,0
2022/09/19/ 02:26:30,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,0,0,37,1,134,90,130,0
2022/09/19/ 02:26:30,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,0,0,38,1,134,90,130,0
2022/09/19/ 02:26:31,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,0,0,37,1,134,90,130,0
2022/09/19/ 02:26:31,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,0,0,38,1,134,90,130,0
2022/09/19/ 02:26:32,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,0,0,39,1,134,90,130,0
2022/09/19/ 02:26:33,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:26:33,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:26:34,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:26:34,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:26:34,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:26:35,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-1,1,0,39,1,134,90,130,0
2022/09/19/ 02:26:35,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-1,1,0,38,1,134,90,130,0
2022/09/19/ 02:26:36,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-1,1,0,39,1,134,90,130,0
2022/09/19/ 02:26:36,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:26:37,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:26:38,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:26:38,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:26:39,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:26:39,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:26:40,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:26:40,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:26:40,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:26:41,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:26:42,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-1,1,0,39,1,134,90,130,0
2022/09/19/ 02:26:42,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:26:43,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:26:43,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:26:44,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:26:44,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:26:45,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:26:45,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:26:46,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:26:46,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:26:47,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:26:47,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-1,1,0,38,1,134,90,130,0
2022/09/19/ 02:26:48,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,0,0,37,1,134,90,130,0
2022/09/19/ 02:26:48,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:26:49,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:26:49,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:26:50,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:26:51,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:26:51,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-1,1,0,38,1,134,90,130,0
2022/09/19/ 02:26:51,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:26:52,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:26:52,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-1,1,0,39,1,134,90,130,0
2022/09/19/ 02:26:53,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-1,1,0,37,1,134,90,130,0
2022/09/19/ 02:26:53,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-1,1,0,39,1,134,90,130,0
2022/09/19/ 02:26:54,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-1,1,0,37,1,134,90,130,0
2022/09/19/ 02:26:55,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:26:55,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:26:56,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:26:56,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:26:56,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:26:57,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:26:57,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:26:58,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:26:58,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:26:59,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:27:00,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:27:00,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:27:01,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:27:01,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:27:02,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:27:02,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:27:02,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:27:03,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:27:04,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:27:04,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:27:05,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:27:05,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-1,1,0,39,1,134,90,130,0
2022/09/19/ 02:27:06,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-1,1,0,38,1,134,90,130,0
2022/09/19/ 02:27:06,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-1,1,0,39,1,134,90,130,0
2022/09/19/ 02:27:07,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-1,1,0,37,1,134,90,130,0
2022/09/19/ 02:27:07,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:27:08,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:27:08,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:27:09,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:27:09,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:27:10,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:27:10,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:27:11,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:27:11,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:27:12,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:27:13,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:27:13,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:27:13,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:27:14,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:27:14,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:27:15,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:27:15,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,1,0,37,1,134,90,130,0
2022/09/19/ 02:27:16,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:27:16,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-2,1,0,39,1,134,90,130,0
2022/09/19/ 02:27:17,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,0,0,38,1,134,90,130,0
2022/09/19/ 02:27:18,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,0,0,37,1,134,90,130,0
2022/09/19/ 02:27:18,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,0,0,38,1,134,90,130,0
2022/09/19/ 02:27:19,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-2,0,0,39,1,134,90,130,0
2022/09/19/ 02:27:19,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,0,0,37,1,134,90,130,0
