Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/20/ 14:53:58,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-13,-3,0,37,1,134,160,130,0
2022/09/20/ 14:53:58,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-13,-3,0,38,1,134,160,130,0
2022/09/20/ 14:53:59,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-13,-3,0,39,1,134,160,130,0
2022/09/20/ 14:53:59,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-12,-3,0,38,1,134,160,130,0
2022/09/20/ 14:53:59,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-12,-3,0,37,1,134,160,130,0
2022/09/20/ 14:54:00,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-12,-3,0,38,1,134,160,130,0
2022/09/20/ 14:54:01,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-12,-3,0,39,1,134,160,130,0
2022/09/20/ 14:54:01,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-12,-3,0,38,1,134,160,130,0
2022/09/20/ 14:54:02,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-12,-3,0,39,1,134,160,130,0
2022/09/20/ 14:54:02,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-12,-2,0,37,1,134,160,130,0
2022/09/20/ 14:54:03,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-12,-2,0,38,1,134,160,130,0
2022/09/20/ 14:54:03,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-12,-2,0,39,1,134,160,130,0
2022/09/20/ 14:54:03,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-12,-2,0,37,1,134,160,130,0
2022/09/20/ 14:54:04,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-12,-2,0,38,1,134,160,130,0
2022/09/20/ 14:54:04,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-12,-2,0,39,1,134,160,130,0
2022/09/20/ 14:54:05,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-12,-2,0,37,1,134,160,130,0
2022/09/20/ 14:54:06,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-12,-2,0,38,1,134,160,130,0
2022/09/20/ 14:54:06,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-12,-2,0,39,1,134,160,130,0
2022/09/20/ 14:54:07,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-12,-2,0,39,1,134,160,130,0
2022/09/20/ 14:54:07,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-12,-2,0,37,1,134,160,130,0
2022/09/20/ 14:54:07,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-12,-2,0,38,1,134,160,130,0
2022/09/20/ 14:54:08,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-12,-2,0,39,1,134,160,130,0
2022/09/20/ 14:54:08,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-12,-2,0,37,1,134,160,130,0
2022/09/20/ 14:54:09,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-12,-2,0,38,1,134,160,130,0
2022/09/20/ 14:54:10,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-12,-2,0,38,1,134,160,130,0
2022/09/20/ 14:54:10,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-12,-2,0,37,1,134,160,130,0
2022/09/20/ 14:54:11,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-12,-2,0,38,1,134,160,130,0
2022/09/20/ 14:54:11,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-12,-2,0,39,1,134,160,130,0
2022/09/20/ 14:54:11,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-12,-2,0,37,1,134,160,130,0
2022/09/20/ 14:54:12,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-12,-2,0,39,1,134,160,130,0
2022/09/20/ 14:54:12,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-12,-2,0,37,1,134,160,130,0
2022/09/20/ 14:54:13,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-12,-2,0,39,1,134,160,130,0
2022/09/20/ 14:54:13,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-12,-2,0,37,1,134,160,130,0
2022/09/20/ 14:54:14,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-12,-2,0,39,1,134,160,130,0
2022/09/20/ 14:54:15,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-12,-2,0,37,1,134,160,130,0
2022/09/20/ 14:54:15,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-11,-2,0,38,1,134,160,130,0
2022/09/20/ 14:54:15,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-12,-2,0,39,1,134,160,130,0
2022/09/20/ 14:54:16,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-11,-2,0,38,1,134,160,130,0
2022/09/20/ 14:54:16,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-12,-3,0,39,1,134,160,130,0
2022/09/20/ 14:54:17,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-12,-2,0,37,1,134,160,130,0
2022/09/20/ 14:54:17,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-12,-2,0,38,1,134,160,130,0
2022/09/20/ 14:54:18,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-12,-3,0,38,1,134,160,130,0
2022/09/20/ 14:54:19,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-12,-3,0,39,1,134,160,130,0
2022/09/20/ 14:54:19,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-12,-3,0,39,1,134,160,130,0
2022/09/20/ 14:54:20,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-12,-3,0,37,1,134,160,130,0
2022/09/20/ 14:54:20,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-12,-3,0,39,1,134,160,130,0
2022/09/20/ 14:54:20,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-12,-3,0,37,1,134,160,130,0
2022/09/20/ 14:54:21,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-12,-3,0,38,1,134,160,130,0
2022/09/20/ 14:54:21,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-12,-3,0,39,1,134,160,130,0
2022/09/20/ 14:54:22,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-12,-3,0,37,1,134,160,130,0
2022/09/20/ 14:54:23,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-12,-2,0,37,1,134,160,130,0
2022/09/20/ 14:54:23,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-12,-2,0,39,1,134,160,130,0
2022/09/20/ 14:54:24,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-12,-2,0,37,1,134,160,130,0
2022/09/20/ 14:54:24,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-12,-2,0,38,1,134,160,130,0
2022/09/20/ 14:54:24,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-12,-3,0,39,1,134,160,130,0
2022/09/20/ 14:54:25,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-12,-3,0,38,1,134,160,130,0
2022/09/20/ 14:54:25,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-12,-2,0,37,1,134,160,130,0
2022/09/20/ 14:54:26,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-12,-3,0,38,1,134,160,130,0
2022/09/20/ 14:54:26,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-12,-2,0,37,1,134,160,130,0
2022/09/20/ 14:54:27,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-12,-3,0,39,1,134,160,130,0
2022/09/20/ 14:54:28,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-12,-2,0,37,1,134,160,130,0
2022/09/20/ 14:54:28,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-12,-3,0,38,1,134,160,130,0
2022/09/20/ 14:54:28,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-12,-3,0,39,1,134,160,130,0
2022/09/20/ 14:54:29,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-12,-3,0,39,1,134,160,130,0
2022/09/20/ 14:54:29,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-12,-3,0,37,1,134,160,130,0
2022/09/20/ 14:54:30,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-12,-3,0,38,1,134,160,130,0
2022/09/20/ 14:54:30,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-12,-3,0,39,1,134,160,130,0
2022/09/20/ 14:54:31,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-11,-3,0,38,1,134,160,130,0
2022/09/20/ 14:54:31,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-11,-3,0,39,1,134,160,130,0
2022/09/20/ 14:54:32,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-12,-3,0,37,1,134,160,130,0
2022/09/20/ 14:54:32,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-11,-3,0,38,1,134,160,130,0
2022/09/20/ 14:54:33,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-12,-3,0,37,1,134,160,130,0
2022/09/20/ 14:54:33,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-11,-3,0,38,1,134,160,130,0
2022/09/20/ 14:54:34,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-12,-3,0,39,1,134,160,130,0
2022/09/20/ 14:54:34,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-12,-3,0,37,1,134,160,130,0
2022/09/20/ 14:54:35,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-12,-3,0,37,1,134,160,130,0
2022/09/20/ 14:54:35,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-12,-2,0,38,1,134,160,130,0
2022/09/20/ 14:54:36,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-12,-2,0,37,1,134,160,130,0
2022/09/20/ 14:54:36,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-11,-2,0,38,1,134,160,130,0
2022/09/20/ 14:54:37,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-11,-3,0,39,1,134,160,130,0
2022/09/20/ 14:54:37,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-11,-2,0,37,1,134,160,130,0
2022/09/20/ 14:54:38,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-11,-3,0,39,1,134,160,130,0
2022/09/20/ 14:54:38,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-11,-3,0,37,1,134,160,130,0
2022/09/20/ 14:54:39,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-12,-2,0,39,1,134,160,130,0
2022/09/20/ 14:54:39,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-11,-2,0,37,1,134,160,130,0
2022/09/20/ 14:54:40,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-12,-2,0,39,1,134,160,130,0
2022/09/20/ 14:54:40,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-11,-2,0,37,1,134,160,130,0
2022/09/20/ 14:54:41,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-11,-2,0,38,1,134,160,130,0
2022/09/20/ 14:54:41,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-11,-2,0,39,1,134,160,130,0
2022/09/20/ 14:54:42,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-11,-2,0,37,1,134,160,130,0
2022/09/20/ 14:54:42,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-11,-2,0,39,1,134,160,130,0
2022/09/20/ 14:54:43,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-12,-2,0,38,1,134,160,130,0
2022/09/20/ 14:54:43,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-12,-2,0,37,1,134,160,130,0
2022/09/20/ 14:54:44,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-12,-2,0,38,1,134,160,130,0
2022/09/20/ 14:54:44,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-12,-2,0,39,1,134,160,130,0
2022/09/20/ 14:54:45,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-12,-2,0,38,1,134,160,130,0
2022/09/20/ 14:54:45,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-12,-2,0,39,1,134,160,130,0
2022/09/20/ 14:54:45,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-12,-2,0,37,1,134,160,130,0
2022/09/20/ 14:54:46,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-12,-2,0,39,1,134,160,130,0
2022/09/20/ 14:54:47,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-11,-3,0,37,1,134,160,130,0
2022/09/20/ 14:54:47,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-11,-3,0,39,1,134,160,130,0
2022/09/20/ 14:54:48,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-11,-3,0,37,1,134,160,130,0
2022/09/20/ 14:54:48,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-11,-3,0,38,1,134,160,130,0
2022/09/20/ 14:54:49,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-12,-3,0,39,1,134,160,130,0
2022/09/20/ 14:54:49,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-11,-3,0,38,1,134,160,130,0
2022/09/20/ 14:54:49,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-12,-3,0,39,1,134,160,130,0
2022/09/20/ 14:54:50,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-12,-3,0,37,1,134,160,130,0
2022/09/20/ 14:54:50,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-12,-3,0,38,1,134,160,130,0
2022/09/20/ 14:54:51,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-11,-2,0,37,1,134,160,130,0
2022/09/20/ 14:54:52,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-11,-2,0,37,1,134,160,130,0
2022/09/20/ 14:54:52,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-11,-2,0,38,1,134,160,130,0
2022/09/20/ 14:54:52,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-11,-2,0,39,1,134,160,130,0
2022/09/20/ 14:54:53,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-11,-2,0,37,1,134,160,130,0
2022/09/20/ 14:54:53,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-11,-2,0,39,1,134,160,130,0
2022/09/20/ 14:54:54,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-11,-2,0,37,1,134,160,130,0
2022/09/20/ 14:54:54,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-11,-2,0,39,1,134,160,130,0
2022/09/20/ 14:54:55,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-11,-2,0,37,1,134,160,130,0
2022/09/20/ 14:54:55,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-12,-3,0,39,1,134,160,130,0
2022/09/20/ 14:54:56,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-12,-3,0,37,1,134,160,130,0
2022/09/20/ 14:54:56,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-12,-3,0,39,1,134,160,130,0
2022/09/20/ 14:54:57,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-12,-3,0,37,1,134,160,130,0
2022/09/20/ 14:54:57,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-11,-3,0,38,1,134,160,130,0
2022/09/20/ 14:54:58,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-12,-3,0,39,1,134,160,130,0
2022/09/20/ 14:54:58,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-12,-3,0,38,1,134,160,130,0
2022/09/20/ 14:54:59,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-12,-3,0,39,1,134,160,130,0
2022/09/20/ 14:54:59,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-12,-3,0,37,1,134,160,130,0
2022/09/20/ 14:55:00,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-12,-3,0,37,1,134,160,130,0
2022/09/20/ 14:55:00,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-12,-3,0,38,1,134,160,130,0
2022/09/20/ 14:55:01,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-12,-3,0,39,1,134,160,130,0
2022/09/20/ 14:55:01,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-12,-3,0,37,1,134,160,130,0
2022/09/20/ 14:55:02,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-12,-3,0,39,1,134,160,130,0
2022/09/20/ 14:55:02,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-12,-3,0,37,1,134,160,130,0
2022/09/20/ 14:55:02,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-12,-3,0,38,1,134,160,130,0
2022/09/20/ 14:55:03,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-12,-3,0,39,1,134,160,130,0
2022/09/20/ 14:55:04,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-12,-2,0,38,1,134,160,130,0
2022/09/20/ 14:55:04,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-12,-2,0,37,1,134,160,130,0
2022/09/20/ 14:55:05,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-12,-2,0,38,1,134,160,130,0
2022/09/20/ 14:55:05,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-12,-2,0,39,1,134,160,130,0
2022/09/20/ 14:55:06,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-11,-2,0,38,1,134,160,130,0
