Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/23/ 16:39:07,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:08,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:08,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:09,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:09,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:10,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:10,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:11,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:11,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:12,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:12,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:13,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:13,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:14,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:14,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:15,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:15,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:16,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:16,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:17,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:17,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:18,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:18,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:19,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:19,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:20,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:20,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:21,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:21,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:22,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:23,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:23,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:23,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:24,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:24,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:25,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:25,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-3,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:26,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:27,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:27,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:27,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:28,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:28,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:29,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:29,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:30,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:31,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:31,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:31,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:32,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:32,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:33,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:33,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-30,0,39,1,134,80,100,0
2022/09/23/ 16:39:34,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:35,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:35,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:36,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:36,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:36,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:37,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:37,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:38,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:39,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:39,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:40,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:40,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:41,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:41,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-3,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:41,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:42,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-3,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:43,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:43,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-3,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:44,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:44,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-3,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:45,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:45,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-3,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:45,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:46,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-3,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:47,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:47,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:48,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:48,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:49,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:49,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:49,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:50,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:51,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:51,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:52,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:52,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:53,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-30,0,39,1,134,80,100,0
2022/09/23/ 16:39:53,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:54,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-30,0,39,1,134,80,100,0
2022/09/23/ 16:39:54,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-30,0,37,1,134,80,100,0
2022/09/23/ 16:39:55,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:55,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:56,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:56,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:57,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:57,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:58,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:58,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:39:58,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:39:59,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:40:00,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:40:00,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:40:01,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:40:01,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:40:01,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:40:02,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:40:02,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:40:03,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:40:04,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:40:04,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:40:05,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:40:05,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:40:05,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:40:06,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:40:06,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:40:07,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:40:08,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:40:08,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:40:09,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:40:09,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:40:09,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:40:10,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:40:10,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:40:11,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:40:12,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:40:12,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:40:13,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:40:13,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:40:14,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:40:14,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:40:14,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:40:15,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:40:16,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-30,0,39,1,134,80,100,0
2022/09/23/ 16:40:16,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:40:17,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-30,0,39,1,134,80,100,0
2022/09/23/ 16:40:17,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:40:18,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:40:18,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:40:19,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:40:19,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:40:20,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:40:20,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-29,0,37,1,134,80,100,0
2022/09/23/ 16:40:21,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:40:21,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-29,0,37,1,134,80,100,0
2022/09/23/ 16:40:22,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:40:22,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-29,0,37,1,134,80,100,0
2022/09/23/ 16:40:23,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:40:23,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-29,0,37,1,134,80,100,0
2022/09/23/ 16:40:23,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:40:24,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:40:25,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:40:25,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:40:26,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:40:26,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:40:27,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:40:27,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:40:28,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:40:28,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:40:29,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-29,0,37,1,134,80,100,0
2022/09/23/ 16:40:29,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:40:30,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-29,0,37,1,134,80,100,0
2022/09/23/ 16:40:30,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:40:31,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-29,0,37,1,134,80,100,0
2022/09/23/ 16:40:31,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:40:32,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-29,0,37,1,134,80,100,0
2022/09/23/ 16:40:32,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:40:33,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:40:33,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:40:34,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:40:34,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:40:35,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:40:35,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:40:36,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:40:37,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:40:37,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-29,0,37,1,134,80,100,0
2022/09/23/ 16:40:37,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:40:38,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-29,0,37,1,134,80,100,0
2022/09/23/ 16:40:38,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:40:39,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-29,0,37,1,134,80,100,0
2022/09/23/ 16:40:39,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:40:40,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-29,0,37,1,134,80,100,0
2022/09/23/ 16:40:40,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:40:41,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:40:41,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-29,0,37,1,134,80,100,0
2022/09/23/ 16:40:42,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:40:42,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-29,0,37,1,134,80,100,0
2022/09/23/ 16:40:43,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
2022/09/23/ 16:40:43,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-29,0,37,1,134,80,100,0
2022/09/23/ 16:40:44,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-29,0,39,1,134,80,100,0
