Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/20/ 15:56:56,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,5,0,38,1,134,170,130,0
2022/09/20/ 15:56:57,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,5,0,37,1,134,170,130,0
2022/09/20/ 15:56:57,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,5,0,39,1,134,170,130,0
2022/09/20/ 15:56:58,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,5,0,F957966B2C,1,134,170,130,0
2022/09/20/ 15:56:58,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,4,0,37,1,134,170,130,0
2022/09/20/ 15:56:58,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,4,0,38,1,134,170,130,0
2022/09/20/ 15:56:59,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,4,0,37,1,134,170,130,0
2022/09/20/ 15:56:59,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,4,0,38,1,134,170,130,0
2022/09/20/ 15:57:00,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,4,0,39,1,134,170,130,0
2022/09/20/ 15:57:00,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,4,0,37,1,134,170,130,0
2022/09/20/ 15:57:01,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,4,0,38,1,134,170,130,0
2022/09/20/ 15:57:01,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-6,4,0,37,1,134,170,130,0
2022/09/20/ 15:57:02,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,4,0,"
",1,134,170,130,0
2022/09/20/ 15:57:02,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,4,0,37,1,134,170,130,0
2022/09/20/ 15:57:03,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,4,0,38,1,134,170,130,0
2022/09/20/ 15:57:03,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,4,0,37,1,134,170,130,0
2022/09/20/ 15:57:03,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,4,0,38,1,134,170,130,0
2022/09/20/ 15:57:04,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,4,0,39,1,134,170,130,0
2022/09/20/ 15:57:04,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,4,0,37,1,134,170,130,0
2022/09/20/ 15:57:05,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,4,0,39,1,134,170,130,0
2022/09/20/ 15:57:05,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,4,0,37,1,134,170,130,0
2022/09/20/ 15:57:06,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,4,0,39,1,134,170,130,0
2022/09/20/ 15:57:06,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-6,4,0,39,1,134,170,130,0
2022/09/20/ 15:57:07,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,4,0,37,1,134,170,130,0
2022/09/20/ 15:57:07,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-6,4,0,39,1,134,170,130,0
2022/09/20/ 15:57:07,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,4,0,37,1,134,170,130,0
2022/09/20/ 15:57:08,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,4,0,38,1,134,170,130,0
2022/09/20/ 15:57:08,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-6,4,0,39,1,134,170,130,0
2022/09/20/ 15:57:09,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,4,0,37,1,134,170,130,0
2022/09/20/ 15:57:09,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,4,0,38,1,134,170,130,0
2022/09/20/ 15:57:10,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,4,0,39,1,134,170,130,0
2022/09/20/ 15:57:10,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,4,0,39,1,134,170,130,0
2022/09/20/ 15:57:11,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,4,0,37,1,134,170,130,0
2022/09/20/ 15:57:11,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,4,0,38,1,134,170,130,0
2022/09/20/ 15:57:11,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,4,0,39,1,134,170,130,0
2022/09/20/ 15:57:12,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,4,0,37,1,134,170,130,0
2022/09/20/ 15:57:12,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,3,0,39,1,134,170,130,0
2022/09/20/ 15:57:13,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,3,0,37,1,134,170,130,0
2022/09/20/ 15:57:13,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,3,0,38,1,134,170,130,0
2022/09/20/ 15:57:14,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-6,3,0,39,1,134,170,130,0
2022/09/20/ 15:57:14,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,4,0,"
",1,134,170,130,0
2022/09/20/ 15:57:15,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,4,0,38,1,134,170,130,0
2022/09/20/ 15:57:15,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,4,0,39,1,134,170,130,0
2022/09/20/ 15:57:16,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-5,4,0,37,1,134,170,130,0
2022/09/20/ 15:57:16,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-5,4,0,38,1,134,170,130,0
2022/09/20/ 15:57:16,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,4,0,37,1,134,170,130,0
2022/09/20/ 15:57:17,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-5,4,0,38,1,134,170,130,0
2022/09/20/ 15:57:17,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,4,0,39,1,134,170,130,0
2022/09/20/ 15:57:18,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-5,3,0,37,1,134,170,130,0
2022/09/20/ 15:57:18,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,3,0,"
",1,134,170,130,0
2022/09/20/ 15:57:19,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,4,0,39,1,134,170,130,0
2022/09/20/ 15:57:19,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,4,0,37,1,134,170,130,0
2022/09/20/ 15:57:20,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,4,0,39,1,134,170,130,0
2022/09/20/ 15:57:20,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,4,0,37,1,134,170,130,0
2022/09/20/ 15:57:20,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,4,0,38,1,134,170,130,0
2022/09/20/ 15:57:21,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,4,0,39,1,134,170,130,0
2022/09/20/ 15:57:21,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,4,0,37,1,134,170,130,0
2022/09/20/ 15:57:22,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,4,0,38,1,134,170,130,0
2022/09/20/ 15:57:22,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,4,0,39,1,134,170,130,0
2022/09/20/ 15:57:23,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,4,0,"
",1,134,170,130,0
2022/09/20/ 15:57:23,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-6,4,0,37,1,134,170,130,0
2022/09/20/ 15:57:24,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,4,0,38,1,134,170,130,0
2022/09/20/ 15:57:24,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,4,0,37,1,134,170,130,0
2022/09/20/ 15:57:24,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,4,0,38,1,134,170,130,0
2022/09/20/ 15:57:25,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,4,0,39,1,134,170,130,0
2022/09/20/ 15:57:25,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,4,0,37,1,134,170,130,0
2022/09/20/ 15:57:26,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,4,0,38,1,134,170,130,0
2022/09/20/ 15:57:26,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,4,0,39,1,134,170,130,0
2022/09/20/ 15:57:27,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,4,0,"
",1,134,170,130,0
2022/09/20/ 15:57:27,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-6,4,0,37,1,134,170,130,0
2022/09/20/ 15:57:28,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-5,4,0,38,1,134,170,130,0
2022/09/20/ 15:57:28,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,4,0,37,1,134,170,130,0
2022/09/20/ 15:57:28,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,4,0,38,1,134,170,130,0
2022/09/20/ 15:57:29,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,4,0,39,1,134,170,130,0
2022/09/20/ 15:57:29,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-6,4,0,37,1,134,170,130,0
2022/09/20/ 15:57:30,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,4,0,39,1,134,170,130,0
2022/09/20/ 15:57:30,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,4,0,37,1,134,170,130,0
2022/09/20/ 15:57:31,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-5,4,0,38,1,134,170,130,0
2022/09/20/ 15:57:31,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,4,0,"
",1,134,170,130,0
2022/09/20/ 15:57:32,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-6,4,0,37,1,134,170,130,0
2022/09/20/ 15:57:32,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,4,0,39,1,134,170,130,0
2022/09/20/ 15:57:33,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-6,4,0,37,1,134,170,130,0
2022/09/20/ 15:57:33,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,4,0,38,1,134,170,130,0
2022/09/20/ 15:57:33,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,4,0,39,1,134,170,130,0
2022/09/20/ 15:57:34,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-6,4,0,37,1,134,170,130,0
2022/09/20/ 15:57:34,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,4,0,38,1,134,170,130,0
2022/09/20/ 15:57:35,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-6,4,0,39,1,134,170,130,0
2022/09/20/ 15:57:35,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-6,4,0,37,1,134,170,130,0
2022/09/20/ 15:57:36,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,4,0,"5726468
",1,134,170,130,0
2022/09/20/ 15:57:36,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,3,0,39,1,134,170,130,0
2022/09/20/ 15:57:37,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,3,0,37,1,134,170,130,0
2022/09/20/ 15:57:37,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,3,0,38,1,134,170,130,0
2022/09/20/ 15:57:37,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,3,0,39,1,134,170,130,0
2022/09/20/ 15:57:38,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,3,0,39,1,134,170,130,0
2022/09/20/ 15:57:38,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-6,3,0,37,1,134,170,130,0
2022/09/20/ 15:57:39,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,3,0,38,1,134,170,130,0
2022/09/20/ 15:57:39,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-6,3,0,39,1,134,170,130,0
2022/09/20/ 15:57:40,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,3,0,F957966B2C,1,134,170,130,0
2022/09/20/ 15:57:40,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,4,0,37,1,134,170,130,0
2022/09/20/ 15:57:41,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,4,0,38,1,134,170,130,0
2022/09/20/ 15:57:41,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,4,0,39,1,134,170,130,0
2022/09/20/ 15:57:42,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-6,4,0,37,1,134,170,130,0
2022/09/20/ 15:57:42,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,4,0,38,1,134,170,130,0
2022/09/20/ 15:57:42,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-6,4,0,37,1,134,170,130,0
2022/09/20/ 15:57:43,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,4,0,38,1,134,170,130,0
2022/09/20/ 15:57:43,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,4,0,39,1,134,170,130,0
2022/09/20/ 15:57:44,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-6,4,0,"
",1,134,170,130,0
2022/09/20/ 15:57:44,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,4,0,38,1,134,170,130,0
2022/09/20/ 15:57:45,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,4,0,39,1,134,170,130,0
2022/09/20/ 15:57:45,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-6,4,0,37,1,134,170,130,0
2022/09/20/ 15:57:46,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,4,0,39,1,134,170,130,0
2022/09/20/ 15:57:46,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-6,4,0,37,1,134,170,130,0
2022/09/20/ 15:57:46,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,4,0,38,1,134,170,130,0
2022/09/20/ 15:57:47,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-6,4,0,37,1,134,170,130,0
2022/09/20/ 15:57:47,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,4,0,38,1,134,170,130,0
2022/09/20/ 15:57:48,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,4,0,39,1,134,170,130,0
2022/09/20/ 15:57:48,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,4,0,"
",1,134,170,130,0
2022/09/20/ 15:57:49,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,4,0,37,1,134,170,130,0
2022/09/20/ 15:57:49,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,4,0,39,1,134,170,130,0
2022/09/20/ 15:57:50,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-6,4,0,37,1,134,170,130,0
2022/09/20/ 15:57:50,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,4,0,38,1,134,170,130,0
2022/09/20/ 15:57:51,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,4,0,39,1,134,170,130,0
2022/09/20/ 15:57:51,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,4,0,38,1,134,170,130,0
2022/09/20/ 15:57:51,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,4,0,39,1,134,170,130,0
2022/09/20/ 15:57:52,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-6,4,0,37,1,134,170,130,0
2022/09/20/ 15:57:52,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,4,0,38,1,134,170,130,0
2022/09/20/ 15:57:53,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-6,4,0,"
",1,134,170,130,0
2022/09/20/ 15:57:53,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,4,0,39,1,134,170,130,0
2022/09/20/ 15:57:54,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-6,4,0,37,1,134,170,130,0
2022/09/20/ 15:57:54,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,4,0,38,1,134,170,130,0
2022/09/20/ 15:57:55,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-6,4,0,37,1,134,170,130,0
2022/09/20/ 15:57:55,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,4,0,39,1,134,170,130,0
2022/09/20/ 15:57:55,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,4,0,37,1,134,170,130,0
2022/09/20/ 15:57:56,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,4,0,38,1,134,170,130,0
2022/09/20/ 15:57:56,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-6,4,0,37,1,134,170,130,0
2022/09/20/ 15:57:57,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,4,0,38,1,134,170,130,0
