Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/19/ 03:40:33,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-11,0,0,38,1,134,90,130,0
2022/09/19/ 03:40:33,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-11,0,0,39,1,134,90,130,0
2022/09/19/ 03:40:34,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-11,0,0,37,1,134,90,130,0
2022/09/19/ 03:40:35,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-11,0,0,38,1,134,90,130,0
2022/09/19/ 03:40:35,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-11,0,0,39,1,134,90,130,0
2022/09/19/ 03:40:36,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-11,0,0,38,1,134,90,130,0
2022/09/19/ 03:40:36,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-11,0,0,39,1,134,90,130,0
2022/09/19/ 03:40:37,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-11,0,0,37,1,134,90,130,0
2022/09/19/ 03:40:37,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-11,0,0,38,1,134,90,130,0
2022/09/19/ 03:40:38,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-11,0,0,37,1,134,90,130,0
2022/09/19/ 03:40:38,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-11,0,0,38,1,134,90,130,0
2022/09/19/ 03:40:39,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-11,0,0,39,1,134,90,130,0
2022/09/19/ 03:40:40,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-11,-1,0,37,1,134,90,130,0
2022/09/19/ 03:40:40,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-11,-1,0,39,1,134,90,130,0
2022/09/19/ 03:40:41,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-11,-1,0,37,1,134,90,130,0
2022/09/19/ 03:40:41,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-11,-1,0,38,1,134,90,130,0
2022/09/19/ 03:40:42,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-11,-1,0,39,1,134,90,130,0
2022/09/19/ 03:40:42,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-11,-1,0,38,1,134,90,130,0
2022/09/19/ 03:40:42,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-11,-1,0,39,1,134,90,130,0
2022/09/19/ 03:40:43,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-11,-1,0,38,1,134,90,130,0
2022/09/19/ 03:40:43,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-11,-1,0,39,1,134,90,130,0
2022/09/19/ 03:40:44,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-11,0,0,39,1,134,90,130,0
2022/09/19/ 03:40:45,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-11,0,0,37,1,134,90,130,0
2022/09/19/ 03:40:45,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-11,0,0,39,1,134,90,130,0
2022/09/19/ 03:40:46,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-11,0,0,37,1,134,90,130,0
2022/09/19/ 03:40:46,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-11,0,0,39,1,134,90,130,0
2022/09/19/ 03:40:47,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-11,0,0,37,1,134,90,130,0
2022/09/19/ 03:40:47,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-11,0,0,38,1,134,90,130,0
2022/09/19/ 03:40:48,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-11,0,0,37,1,134,90,130,0
2022/09/19/ 03:40:48,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-11,0,0,37,1,134,90,130,0
2022/09/19/ 03:40:49,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-11,0,0,39,1,134,90,130,0
2022/09/19/ 03:40:49,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-11,0,0,38,1,134,90,130,0
2022/09/19/ 03:40:50,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-11,0,0,39,1,134,90,130,0
2022/09/19/ 03:40:50,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-11,-1,0,37,1,134,90,130,0
2022/09/19/ 03:40:50,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-11,-1,0,38,1,134,90,130,0
2022/09/19/ 03:40:51,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-11,-1,0,37,1,134,90,130,0
2022/09/19/ 03:40:51,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-11,-1,0,38,1,134,90,130,0
2022/09/19/ 03:40:52,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-11,0,0,39,1,134,90,130,0
2022/09/19/ 03:40:52,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-11,0,0,37,1,134,90,130,0
2022/09/19/ 03:40:53,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-11,-1,0,37,1,134,90,130,0
2022/09/19/ 03:40:54,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-11,-1,0,38,1,134,90,130,0
2022/09/19/ 03:40:54,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-11,-1,0,39,1,134,90,130,0
2022/09/19/ 03:40:55,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-11,-1,0,38,1,134,90,130,0
2022/09/19/ 03:40:55,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-11,0,0,39,1,134,90,130,0
2022/09/19/ 03:40:56,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-11,0,0,37,1,134,90,130,0
2022/09/19/ 03:40:56,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-11,0,0,38,1,134,90,130,0
2022/09/19/ 03:40:56,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-11,0,0,39,1,134,90,130,0
2022/09/19/ 03:40:57,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-11,0,0,38,1,134,90,130,0
2022/09/19/ 03:40:58,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-11,0,0,39,1,134,90,130,0
2022/09/19/ 03:40:58,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-11,0,0,38,1,134,90,130,0
2022/09/19/ 03:40:59,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-10,0,0,39,1,134,90,130,0
2022/09/19/ 03:40:59,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-11,0,0,37,1,134,90,130,0
2022/09/19/ 03:41:00,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-11,0,0,38,1,134,90,130,0
2022/09/19/ 03:41:00,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-11,0,0,39,1,134,90,130,0
2022/09/19/ 03:41:01,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-11,0,0,38,1,134,90,130,0
2022/09/19/ 03:41:01,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-11,0,0,39,1,134,90,130,0
2022/09/19/ 03:49:16,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-11,0,0,37,0,134,90,130,1
2022/09/19/ 03:49:16,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-11,0,0,38,0,134,90,130,1
2022/09/19/ 03:49:17,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-11,-1,0,37,0,134,90,130,1
2022/09/19/ 03:49:17,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-11,0,0,38,0,134,90,130,1
2022/09/19/ 03:49:18,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-11,-1,0,39,0,134,90,130,1
2022/09/19/ 03:49:18,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-11,-1,0,37,0,134,90,130,1
2022/09/19/ 03:49:19,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-11,-1,0,39,0,134,90,130,1
2022/09/19/ 03:49:19,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-11,-1,0,37,0,134,90,130,1
2022/09/19/ 03:49:20,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-11,0,0,38,0,134,90,130,1
2022/09/19/ 03:49:21,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-11,0,0,39,0,134,90,130,1
2022/09/19/ 03:49:21,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-11,-1,0,37,0,134,90,130,1
2022/09/19/ 03:49:22,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-11,0,0,38,0,134,90,130,1
2022/09/19/ 03:49:22,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-11,-1,0,39,0,134,90,130,1
2022/09/19/ 03:49:22,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-11,-1,0,39,0,134,90,130,1
2022/09/19/ 03:49:23,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-11,-1,0,37,0,134,90,130,1
2022/09/19/ 03:49:23,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-11,-1,0,38,0,134,90,130,1
2022/09/19/ 03:49:24,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-11,-1,0,39,0,134,90,130,1
2022/09/19/ 03:49:24,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-11,-1,0,38,0,134,90,130,1
2022/09/19/ 03:49:25,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-11,-1,0,39,0,134,90,130,1
2022/09/19/ 03:49:26,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-11,-1,0,37,0,134,90,130,1
2022/09/19/ 03:49:26,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-11,-1,0,38,0,134,90,130,1
2022/09/19/ 03:49:27,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-11,-1,0,37,0,134,90,130,1
2022/09/19/ 03:49:27,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-11,-1,0,38,0,134,90,130,1
2022/09/19/ 03:49:28,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-11,-1,0,39,0,134,90,130,1
2022/09/19/ 03:49:28,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-11,-1,0,37,0,134,90,130,1
2022/09/19/ 03:49:29,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-11,-1,0,39,0,134,90,130,1
2022/09/19/ 03:49:30,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-11,-1,0,37,0,134,90,130,1
2022/09/19/ 03:49:30,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-11,-1,0,39,0,134,90,130,1
2022/09/19/ 03:49:31,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-11,-1,0,37,0,134,90,130,1
2022/09/19/ 03:49:31,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-11,-1,0,38,0,134,90,130,1
2022/09/19/ 03:49:32,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-11,-1,0,39,0,134,90,130,1
2022/09/19/ 03:49:32,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-11,-1,0,38,0,134,90,130,1
2022/09/19/ 03:49:33,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-11,-1,0,39,0,134,90,130,1
2022/09/19/ 03:49:33,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-11,-1,0,37,0,134,90,130,1
2022/09/19/ 03:49:34,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-11,-1,0,38,0,134,90,130,1
2022/09/19/ 03:49:35,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-11,0,0,37,0,134,90,130,1
2022/09/19/ 03:49:35,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-11,0,0,39,0,134,90,130,1
2022/09/19/ 03:49:36,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-11,0,0,37,0,134,90,130,1
2022/09/19/ 03:49:36,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-11,0,0,38,0,134,90,130,1
2022/09/19/ 03:49:37,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-11,0,0,39,0,134,90,130,1
2022/09/19/ 03:49:37,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-11,0,0,37,0,134,90,130,1
2022/09/19/ 03:49:38,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-11,0,0,39,0,134,90,130,1
2022/09/19/ 03:49:38,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-12,-1,0,37,0,134,90,130,1
2022/09/19/ 03:49:39,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-11,-1,0,38,0,134,90,130,1
2022/09/19/ 03:49:40,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-11,-1,0,39,0,134,90,130,1
2022/09/19/ 03:49:40,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-11,-1,0,37,0,134,90,130,1
2022/09/19/ 03:49:40,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-11,-1,0,39,0,134,90,130,1
2022/09/19/ 03:49:41,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-11,-1,0,37,0,134,90,130,1
2022/09/19/ 03:49:41,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-11,-1,0,38,0,134,90,130,1
2022/09/19/ 03:49:42,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-11,-1,0,39,0,134,90,130,1
2022/09/19/ 03:49:42,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-11,-1,0,38,0,134,90,130,1
2022/09/19/ 03:49:43,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-11,-1,0,39,0,134,90,130,1
2022/09/19/ 03:49:44,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-11,-1,0,38,0,134,90,130,1
2022/09/19/ 03:49:44,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-11,-1,0,39,0,134,90,130,1
2022/09/19/ 03:49:45,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-11,0,0,38,0,134,90,130,1
2022/09/19/ 03:49:45,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-11,0,0,39,0,134,90,130,1
2022/09/19/ 03:49:46,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-11,0,0,37,0,134,90,130,1
2022/09/19/ 03:49:46,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-11,0,0,39,0,134,90,130,1
2022/09/19/ 03:49:47,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-11,0,0,38,0,134,90,130,1
2022/09/19/ 03:49:47,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-11,0,0,37,0,134,90,130,1
2022/09/19/ 03:49:48,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-11,-1,0,39,0,134,90,130,1
2022/09/19/ 03:49:49,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-12,-1,0,37,0,134,90,130,1
2022/09/19/ 03:49:49,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-12,-1,0,38,0,134,90,130,1
2022/09/19/ 03:49:50,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-12,-1,0,37,0,134,90,130,1
2022/09/19/ 03:49:51,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-12,-1,0,38,0,134,90,130,1
2022/09/19/ 03:49:51,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-12,-1,0,37,0,134,90,130,1
2022/09/19/ 03:49:52,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-12,-1,0,38,0,134,90,130,1
2022/09/19/ 03:49:52,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-12,-1,0,37,0,134,90,130,1
2022/09/19/ 03:49:53,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-12,-1,0,38,0,134,90,130,1
2022/09/19/ 03:49:54,+UUDF:CCF957966B2C,:CCF957966B2C,-65,37,12,0,37,0,134,90,130,1
2022/09/19/ 03:49:55,+UUDF:CCF957966B2C,:CCF957966B2C,-64,37,11,0,38,0,134,90,130,1
2022/09/19/ 03:49:55,+UUDF:CCF957966B2C,:CCF957966B2C,-61,37,13,0,39,0,134,90,130,1
2022/09/19/ 03:49:56,+UUDF:CCF957966B2C,:CCF957966B2C,-64,37,13,0,37,0,134,90,130,1
2022/09/19/ 03:49:56,+UUDF:CCF957966B2C,:CCF957966B2C,-64,37,13,0,38,0,134,90,130,1
2022/09/19/ 03:49:57,+UUDF:CCF957966B2C,:CCF957966B2C,-61,37,13,0,39,0,134,90,130,1
2022/09/19/ 03:49:57,+UUDF:CCF957966B2C,:CCF957966B2C,-64,37,13,0,37,0,134,90,130,1
2022/09/19/ 03:49:58,+UUDF:CCF957966B2C,:CCF957966B2C,-61,36,13,0,39,0,134,90,130,1
2022/09/19/ 03:49:59,+UUDF:CCF957966B2C,:CCF957966B2C,-67,2,0,0,38,0,134,90,130,1
2022/09/19/ 03:49:59,+UUDF:CCF957966B2C,:CCF957966B2C,-63,3,10,0,39,0,134,90,130,1
2022/09/19/ 03:50:00,+UUDF:CCF957966B2C,:CCF957966B2C,-67,2,0,0,38,0,134,90,130,1
2022/09/19/ 03:50:00,+UUDF:CCF957966B2C,:CCF957966B2C,-64,2,0,0,39,0,134,90,130,1
2022/09/19/ 03:50:01,+UUDF:CCF957966B2C,:CCF957966B2C,-71,2,3,0,37,0,134,90,130,1
2022/09/19/ 03:50:01,+UUDF:CCF957966B2C,:CCF957966B2C,-68,0,0,0,38,0,134,90,130,1
2022/09/19/ 03:50:02,+UUDF:CCF957966B2C,:CCF957966B2C,-71,0,0,0,37,0,134,90,130,1
2022/09/19/ 03:50:02,+UUDF:CCF957966B2C,:CCF957966B2C,-68,0,0,0,38,0,134,90,130,1
2022/09/19/ 03:50:03,+UUDF:CCF957966B2C,:CCF957966B2C,-67,0,0,0,"
",0,134,90,130,1
2022/09/19/ 03:50:03,+UUDF:CCF957966B2C,:CCF957966B2C,-63,3,1,0,39,0,134,90,130,1
2022/09/19/ 03:50:04,+UUDF:CCF957966B2C,:CCF957966B2C,-69,3,1,0,37,0,134,90,130,1
2022/09/19/ 03:50:04,+UUDF:CCF957966B2C,:CCF957966B2C,-63,3,1,0,39,0,134,90,130,1
2022/09/19/ 03:50:05,+UUDF:CCF957966B2C,:CCF957966B2C,-69,3,1,0,37,0,134,90,130,1
2022/09/19/ 03:50:05,+UUDF:CCF957966B2C,:CCF957966B2C,-67,3,1,0,38,0,134,90,130,1
2022/09/19/ 03:50:06,+UUDF:CCF957966B2C,:CCF957966B2C,-63,3,1,0,39,0,134,90,130,1
2022/09/19/ 03:50:06,+UUDF:CCF957966B2C,:CCF957966B2C,-69,3,1,0,37,0,134,90,130,1
2022/09/19/ 03:50:07,+UUDF:CCF957966B2C,:CCF957966B2C,-63,3,1,0,39,0,134,90,130,1
2022/09/19/ 03:50:07,+UUDF:CCF957966B2C,:CCF957966B2C,-69,3,1,0,37,0,134,90,130,1
2022/09/19/ 03:50:07,+UUDF:CCF957966B2C,:CCF957966B2C,-67,3,1,0,36B2C,0,134,90,130,1
2022/09/19/ 03:50:08,+UUDF:CCF957966B2C,:CCF957966B2C,-67,0,5,0,38,0,134,90,130,1
2022/09/19/ 03:50:08,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,5,0,39,0,134,90,130,1
2022/09/19/ 03:50:09,+UUDF:CCF957966B2C,:CCF957966B2C,-71,0,5,0,37,0,134,90,130,1
2022/09/19/ 03:50:09,+UUDF:CCF957966B2C,:CCF957966B2C,-67,0,5,0,38,0,134,90,130,1
