Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/19/ 01:23:23,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-7,-3,0,38,1,134,70,130,0
2022/09/19/ 01:23:23,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-7,-3,0,39,1,134,70,130,0
2022/09/19/ 01:23:24,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-7,-3,0,37,1,134,70,130,0
2022/09/19/ 01:23:24,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,-3,0,38,1,134,70,130,0
2022/09/19/ 01:23:25,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-7,-3,0,37,1,134,70,130,0
2022/09/19/ 01:23:25,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-2,0,38,1,134,70,130,0
2022/09/19/ 01:23:26,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-7,-2,0,39,1,134,70,130,0
2022/09/19/ 01:23:26,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,-3,0,37,1,134,70,130,0
2022/09/19/ 01:23:27,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,-2,0,38,1,134,70,130,0
2022/09/19/ 01:23:28,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-6,-3,0,38,1,134,70,130,0
2022/09/19/ 01:23:28,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-6,-3,0,39,1,134,70,130,0
2022/09/19/ 01:23:29,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-6,-3,0,37,1,134,70,130,0
2022/09/19/ 01:23:29,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-6,-3,0,38,1,134,70,130,0
2022/09/19/ 01:23:30,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-6,-3,0,39,1,134,70,130,0
2022/09/19/ 01:23:30,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,-3,0,37,1,134,70,130,0
2022/09/19/ 01:23:31,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,-3,0,38,1,134,70,130,0
2022/09/19/ 01:23:31,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-6,-3,0,39,1,134,70,130,0
2022/09/19/ 01:23:32,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,-3,0,37,1,134,70,130,0
2022/09/19/ 01:23:32,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,-3,0,38,1,134,70,130,0
2022/09/19/ 01:23:33,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-7,-3,0,39,1,134,70,130,0
2022/09/19/ 01:23:33,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-7,-3,0,37,1,134,70,130,0
2022/09/19/ 01:23:34,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-3,0,38,1,134,70,130,0
2022/09/19/ 01:23:34,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-6,-3,0,39,1,134,70,130,0
2022/09/19/ 01:23:35,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-6,-3,0,37,1,134,70,130,0
2022/09/19/ 01:23:35,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,-3,0,38,1,134,70,130,0
2022/09/19/ 01:23:36,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-6,-3,0,39,1,134,70,130,0
2022/09/19/ 01:23:37,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-6,-3,0,38,1,134,70,130,0
2022/09/19/ 01:23:37,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-6,-3,0,39,1,134,70,130,0
2022/09/19/ 01:23:38,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-6,-3,0,37,1,134,70,130,0
2022/09/19/ 01:23:38,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,-3,0,38,1,134,70,130,0
2022/09/19/ 01:23:39,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-6,-3,0,39,1,134,70,130,0
2022/09/19/ 01:23:39,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,-3,0,37,1,134,70,130,0
2022/09/19/ 01:23:40,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-6,-3,0,38,1,134,70,130,0
2022/09/19/ 01:23:40,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-6,-3,0,39,1,134,70,130,0
2022/09/19/ 01:23:41,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,-3,0,38,1,134,70,130,0
2022/09/19/ 01:23:42,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-7,-3,0,39,1,134,70,130,0
2022/09/19/ 01:23:42,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-3,0,37,1,134,70,130,0
2022/09/19/ 01:23:43,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,-3,0,38,1,134,70,130,0
2022/09/19/ 01:23:43,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-7,-3,0,39,1,134,70,130,0
2022/09/19/ 01:23:44,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-7,-3,0,37,1,134,70,130,0
2022/09/19/ 01:23:44,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,-3,0,38,1,134,70,130,0
2022/09/19/ 01:23:45,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-7,-3,0,39,1,134,70,130,0
2022/09/19/ 01:23:45,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,-3,0,37,1,134,70,130,0
2022/09/19/ 01:23:46,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,-3,0,37,1,134,70,130,0
2022/09/19/ 01:23:47,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-6,-3,0,38,1,134,70,130,0
2022/09/19/ 01:23:47,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-6,-4,0,39,1,134,70,130,0
2022/09/19/ 01:23:47,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,-3,0,37,1,134,70,130,0
2022/09/19/ 01:23:48,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-7,-3,0,38,1,134,70,130,0
2022/09/19/ 01:23:48,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-6,-4,0,39,1,134,70,130,0
2022/09/19/ 01:23:49,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-7,-4,0,37,1,134,70,130,0
2022/09/19/ 01:23:49,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,-3,0,38,1,134,70,130,0
2022/09/19/ 01:23:50,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-6,-4,0,39,1,134,70,130,0
2022/09/19/ 01:23:51,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-6,-3,0,39,1,134,70,130,0
2022/09/19/ 01:23:51,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,-3,0,37,1,134,70,130,0
2022/09/19/ 01:23:52,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-6,-3,0,38,1,134,70,130,0
2022/09/19/ 01:23:52,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-6,-3,0,39,1,134,70,130,0
2022/09/19/ 01:23:53,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,-3,0,37,1,134,70,130,0
2022/09/19/ 01:23:53,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-6,-3,0,38,1,134,70,130,0
2022/09/19/ 01:23:54,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-6,-3,0,39,1,134,70,130,0
2022/09/19/ 01:23:54,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,-3,0,37,1,134,70,130,0
2022/09/19/ 01:23:55,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,-3,0,38,1,134,70,130,0
2022/09/19/ 01:23:56,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-7,-3,0,39,1,134,70,130,0
2022/09/19/ 01:23:56,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-7,-3,0,37,1,134,70,130,0
2022/09/19/ 01:23:57,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,-3,0,38,1,134,70,130,0
2022/09/19/ 01:23:57,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-7,-3,0,39,1,134,70,130,0
2022/09/19/ 01:23:58,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-7,-4,0,37,1,134,70,130,0
2022/09/19/ 01:23:58,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,-4,0,38,1,134,70,130,0
2022/09/19/ 01:23:59,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-7,-4,0,39,1,134,70,130,0
2022/09/19/ 01:23:59,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-7,-4,0,37,1,134,70,130,0
2022/09/19/ 01:24:00,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,-3,0,38,1,134,70,130,0
2022/09/19/ 01:24:00,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-7,-3,0,39,1,134,70,130,0
2022/09/19/ 01:24:01,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-3,0,37,1,134,70,130,0
2022/09/19/ 01:24:01,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-7,-3,0,38,1,134,70,130,0
2022/09/19/ 01:24:02,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-7,-3,0,39,1,134,70,130,0
2022/09/19/ 01:24:02,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-3,0,37,1,134,70,130,0
2022/09/19/ 01:24:03,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,-3,0,38,1,134,70,130,0
2022/09/19/ 01:24:03,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-7,-3,0,39,1,134,70,130,0
2022/09/19/ 01:24:04,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-7,-3,0,37,1,134,70,130,0
2022/09/19/ 01:24:05,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-7,-3,0,39,1,134,70,130,0
2022/09/19/ 01:24:05,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-3,0,37,1,134,70,130,0
2022/09/19/ 01:24:06,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,-3,0,38,1,134,70,130,0
2022/09/19/ 01:24:06,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-7,-3,0,39,1,134,70,130,0
2022/09/19/ 01:24:06,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-7,-3,0,37,1,134,70,130,0
2022/09/19/ 01:24:07,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,-3,0,38,1,134,70,130,0
2022/09/19/ 01:24:07,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-7,-3,0,39,1,134,70,130,0
2022/09/19/ 01:24:08,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,-3,0,37,1,134,70,130,0
2022/09/19/ 01:24:08,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,-3,0,38,1,134,70,130,0
2022/09/19/ 01:24:09,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-3,0,37,1,134,70,130,0
2022/09/19/ 01:24:10,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,-3,0,38,1,134,70,130,0
2022/09/19/ 01:24:10,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-7,-3,0,39,1,134,70,130,0
2022/09/19/ 01:24:11,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-3,0,37,1,134,70,130,0
2022/09/19/ 01:24:11,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,-3,0,38,1,134,70,130,0
2022/09/19/ 01:24:12,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-7,-3,0,39,1,134,70,130,0
2022/09/19/ 01:24:12,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-7,-3,0,37,1,134,70,130,0
2022/09/19/ 01:24:13,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,-3,0,38,1,134,70,130,0
2022/09/19/ 01:24:13,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,-3,0,39,1,134,70,130,0
2022/09/19/ 01:24:14,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-6,-3,0,39,1,134,70,130,0
2022/09/19/ 01:24:15,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,-3,0,37,1,134,70,130,0
2022/09/19/ 01:24:15,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,-3,0,38,1,134,70,130,0
2022/09/19/ 01:24:16,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-6,-3,0,39,1,134,70,130,0
2022/09/19/ 01:24:42,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,-3,0,37,0,134,70,130,1
2022/09/19/ 01:24:42,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,-3,0,38,0,134,70,130,1
2022/09/19/ 01:24:43,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-6,-3,0,39,0,134,70,130,1
2022/09/19/ 01:24:43,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,-3,0,37,0,134,70,130,1
2022/09/19/ 01:24:44,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-3,0,38,0,134,70,130,1
2022/09/19/ 01:24:45,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-6,-3,0,38,0,134,70,130,1
2022/09/19/ 01:24:45,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-6,-3,0,39,0,134,70,130,1
2022/09/19/ 01:24:46,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,-3,0,37,0,134,70,130,1
2022/09/19/ 01:24:46,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-6,-3,0,38,0,134,70,130,1
2022/09/19/ 01:24:46,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-6,-3,0,39,0,134,70,130,1
2022/09/19/ 01:24:47,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,-3,0,37,0,134,70,130,1
2022/09/19/ 01:24:47,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-6,-3,0,38,0,134,70,130,1
2022/09/19/ 01:24:48,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-6,-3,0,39,0,134,70,130,1
2022/09/19/ 01:24:48,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-6,-3,0,37,0,134,70,130,1
2022/09/19/ 01:24:49,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-6,-3,0,39,0,134,70,130,1
2022/09/19/ 01:24:50,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-7,-3,0,37,0,134,70,130,1
2022/09/19/ 01:24:50,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,-3,0,38,0,134,70,130,1
2022/09/19/ 01:24:51,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-6,-3,0,39,0,134,70,130,1
2022/09/19/ 01:24:51,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,-3,0,37,0,134,70,130,1
2022/09/19/ 01:24:52,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-6,-3,0,38,0,134,70,130,1
2022/09/19/ 01:24:52,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-6,-3,0,39,0,134,70,130,1
2022/09/19/ 01:24:53,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-6,-3,0,37,0,134,70,130,1
2022/09/19/ 01:24:54,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,-3,0,38,0,134,70,130,1
2022/09/19/ 01:24:54,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-6,-4,0,39,0,134,70,130,1
2022/09/19/ 01:24:55,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-3,0,38,0,134,70,130,1
2022/09/19/ 01:24:55,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-7,-4,0,39,0,134,70,130,1
2022/09/19/ 01:24:56,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-7,-4,0,37,0,134,70,130,1
2022/09/19/ 01:24:56,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-4,0,38,0,134,70,130,1
2022/09/19/ 01:24:57,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-7,-4,0,39,0,134,70,130,1
2022/09/19/ 01:24:57,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,-4,0,37,0,134,70,130,1
2022/09/19/ 01:24:58,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-3,0,38,0,134,70,130,1
2022/09/19/ 01:24:58,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-7,-3,0,39,0,134,70,130,1
2022/09/19/ 01:24:59,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,-3,0,37,0,134,70,130,1
2022/09/19/ 01:24:59,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,-3,0,38,0,134,70,130,1
2022/09/19/ 01:25:00,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-7,-3,0,39,0,134,70,130,1
2022/09/19/ 01:25:00,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,-3,0,37,0,134,70,130,1
2022/09/19/ 01:25:01,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,-3,0,38,0,134,70,130,1
2022/09/19/ 01:25:01,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-7,-3,0,39,0,134,70,130,1
2022/09/19/ 01:25:02,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-7,-3,0,37,0,134,70,130,1
2022/09/19/ 01:25:03,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-6,-3,0,39,0,134,70,130,1
2022/09/19/ 01:25:03,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,-3,0,37,0,134,70,130,1
2022/09/19/ 01:25:04,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,-3,0,38,0,134,70,130,1
2022/09/19/ 01:25:04,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-6,-3,0,39,0,134,70,130,1
2022/09/19/ 01:25:05,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,-3,0,37,0,134,70,130,1
2022/09/19/ 01:25:05,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,-3,0,38,0,134,70,130,1
2022/09/19/ 01:25:06,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-6,-3,0,39,0,134,70,130,1
2022/09/19/ 01:25:06,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,-3,0,37,0,134,70,130,1
2022/09/19/ 01:25:07,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,-3,0,38,0,134,70,130,1
2022/09/19/ 01:25:08,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,-3,0,37,0,134,70,130,1
2022/09/19/ 01:25:08,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-6,-3,0,39,0,134,70,130,1
2022/09/19/ 01:25:09,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,-3,0,37,0,134,70,130,1
2022/09/19/ 01:25:09,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-6,-3,0,38,0,134,70,130,1
2022/09/19/ 01:25:10,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-6,-3,0,39,0,134,70,130,1
2022/09/19/ 01:25:10,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,-3,0,37,0,134,70,130,1
2022/09/19/ 01:25:10,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-6,-3,0,38,0,134,70,130,1
2022/09/19/ 01:25:11,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-6,-3,0,39,0,134,70,130,1
2022/09/19/ 01:25:11,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-6,-3,0,37,0,134,70,130,1
2022/09/19/ 01:25:12,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-7,-4,0,39,0,134,70,130,1
2022/09/19/ 01:25:13,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-4,0,37,0,134,70,130,1
2022/09/19/ 01:25:13,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,-4,0,38,0,134,70,130,1
2022/09/19/ 01:25:14,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-7,-4,0,39,0,134,70,130,1
2022/09/19/ 01:25:14,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-4,0,37,0,134,70,130,1
2022/09/19/ 01:25:15,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,-4,0,38,0,134,70,130,1
2022/09/19/ 01:25:15,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-7,-4,0,39,0,134,70,130,1
2022/09/19/ 01:25:16,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-7,-4,0,37,0,134,70,130,1
2022/09/19/ 01:25:17,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,-3,0,38,0,134,70,130,1
2022/09/19/ 01:25:17,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-7,-3,0,39,0,134,70,130,1
2022/09/19/ 01:25:18,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-7,-3,0,37,0,134,70,130,1
2022/09/19/ 01:25:18,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,-3,0,38,0,134,70,130,1
2022/09/19/ 01:25:19,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-7,-3,0,37,0,134,70,130,1
2022/09/19/ 01:25:19,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,-3,0,38,0,134,70,130,1
2022/09/19/ 01:25:20,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-7,-3,0,39,0,134,70,130,1
2022/09/19/ 01:25:20,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-7,-3,0,37,0,134,70,130,1
2022/09/19/ 01:25:21,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,-3,0,38,0,134,70,130,1
2022/09/19/ 01:25:22,+UUDF:CCF957966B2C,:CCF957966B2C,-60,7,-45,0,39,0,134,70,130,1
2022/09/19/ 01:25:22,+UUDF:CCF957966B2C,:CCF957966B2C,-72,7,-45,0,37,0,134,70,130,1
2022/09/19/ 01:25:23,+UUDF:CCF957966B2C,:CCF957966B2C,-71,7,-45,0,38,0,134,70,130,1
2022/09/19/ 01:25:23,+UUDF:CCF957966B2C,:CCF957966B2C,-62,7,-45,0,39,0,134,70,130,1
2022/09/19/ 01:25:24,+UUDF:CCF957966B2C,:CCF957966B2C,-72,7,-45,0,37,0,134,70,130,1
2022/09/19/ 01:25:24,+UUDF:CCF957966B2C,:CCF957966B2C,-71,7,-45,0,38,0,134,70,130,1
2022/09/19/ 01:25:25,+UUDF:CCF957966B2C,:CCF957966B2C,-62,7,-45,0,39,0,134,70,130,1
2022/09/19/ 01:25:25,+UUDF:CCF957966B2C,:CCF957966B2C,-72,7,-45,0,37,0,134,70,130,1
2022/09/19/ 01:25:26,+UUDF:CCF957966B2C,:CCF957966B2C,-71,7,-45,0,38,0,134,70,130,1
2022/09/19/ 01:25:27,+UUDF:CCF957966B2C,:CCF957966B2C,-60,6,-47,0,39,0,134,70,130,1
2022/09/19/ 01:25:27,+UUDF:CCF957966B2C,:CCF957966B2C,-72,6,-47,0,37,0,134,70,130,1
2022/09/19/ 01:25:28,+UUDF:CCF957966B2C,:CCF957966B2C,-71,6,-47,0,37,0,134,70,130,1
2022/09/19/ 01:25:28,+UUDF:CCF957966B2C,:CCF957966B2C,-71,6,-47,0,38,0,134,70,130,1
2022/09/19/ 01:25:29,+UUDF:CCF957966B2C,:CCF957966B2C,-61,6,-47,0,39,0,134,70,130,1
2022/09/19/ 01:25:29,+UUDF:CCF957966B2C,:CCF957966B2C,-71,6,-47,0,37,0,134,70,130,1
2022/09/19/ 01:25:30,+UUDF:CCF957966B2C,:CCF957966B2C,-71,6,-47,0,38,0,134,70,130,1
2022/09/19/ 01:25:30,+UUDF:CCF957966B2C,:CCF957966B2C,-61,6,-47,0,39,0,134,70,130,1
2022/09/19/ 01:25:31,+UUDF:CCF957966B2C,:CCF957966B2C,-71,6,-47,0,37,0,134,70,130,1
2022/09/19/ 01:25:31,+UUDF:CCF957966B2C,:CCF957966B2C,-60,6,-45,0,39,0,134,70,130,1
2022/09/19/ 01:25:32,+UUDF:CCF957966B2C,:CCF957966B2C,-71,6,-45,0,37,0,134,70,130,1
2022/09/19/ 01:25:32,+UUDF:CCF957966B2C,:CCF957966B2C,-72,6,-45,0,38,0,134,70,130,1
2022/09/19/ 01:25:33,+UUDF:CCF957966B2C,:CCF957966B2C,-63,7,-45,0,39,0,134,70,130,1
2022/09/19/ 01:25:33,+UUDF:CCF957966B2C,:CCF957966B2C,-71,7,-45,0,37,0,134,70,130,1
2022/09/19/ 01:25:34,+UUDF:CCF957966B2C,:CCF957966B2C,-72,7,-45,0,38,0,134,70,130,1
