Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/19/ 00:33:25,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,-4,0,38,1,134,60,130,0
2022/09/19/ 00:33:25,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-3,-4,0,39,1,134,60,130,0
2022/09/19/ 00:33:26,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-3,-4,0,37,1,134,60,130,0
2022/09/19/ 00:33:26,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-3,-4,0,39,1,134,60,130,0
2022/09/19/ 00:33:27,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-3,-4,0,37,1,134,60,130,0
2022/09/19/ 00:33:27,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,-4,0,38,1,134,60,130,0
2022/09/19/ 00:33:28,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-3,-4,0,39,1,134,60,130,0
2022/09/19/ 00:33:29,+UUDF:CCF957966B2C,:CCF957966B2C,-45,-3,-5,0,39,1,134,60,130,0
2022/09/19/ 00:33:29,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-3,-5,0,37,1,134,60,130,0
2022/09/19/ 00:33:30,+UUDF:CCF957966B2C,:CCF957966B2C,-45,-3,-4,0,39,1,134,60,130,0
2022/09/19/ 00:33:30,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-3,-4,0,37,1,134,60,130,0
2022/09/19/ 00:33:31,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-3,-5,0,39,1,134,60,130,0
2022/09/19/ 00:33:31,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-3,-5,0,37,1,134,60,130,0
2022/09/19/ 00:33:31,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-3,-5,0,38,1,134,60,130,0
2022/09/19/ 00:33:32,+UUDF:CCF957966B2C,:CCF957966B2C,-45,-3,-5,0,39,1,134,60,130,0
2022/09/19/ 00:33:32,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-3,-5,0,37,1,134,60,130,0
2022/09/19/ 00:33:33,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,37,1,134,60,130,0
2022/09/19/ 00:33:34,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,-5,0,38,1,134,60,130,0
2022/09/19/ 00:33:34,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-4,-4,0,39,1,134,60,130,0
2022/09/19/ 00:33:35,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,37,1,134,60,130,0
2022/09/19/ 00:33:35,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-4,-4,0,39,1,134,60,130,0
2022/09/19/ 00:33:36,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,37,1,134,60,130,0
2022/09/19/ 00:33:36,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,-5,0,38,1,134,60,130,0
2022/09/19/ 00:33:37,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,37,1,134,60,130,0
2022/09/19/ 00:33:37,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,37,1,134,60,130,0
2022/09/19/ 00:33:38,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,-4,0,38,1,134,60,130,0
2022/09/19/ 00:33:38,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-4,-4,0,39,1,134,60,130,0
2022/09/19/ 00:33:39,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,37,1,134,60,130,0
2022/09/19/ 00:33:39,+UUDF:CCF957966B2C,:CCF957966B2C,-45,-4,-4,0,39,1,134,60,130,0
2022/09/19/ 00:33:40,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,37,1,134,60,130,0
2022/09/19/ 00:33:40,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,-4,0,38,1,134,60,130,0
2022/09/19/ 00:33:41,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-4,-4,0,39,1,134,60,130,0
2022/09/19/ 00:33:42,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-3,-4,0,39,1,134,60,130,0
2022/09/19/ 00:33:42,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-3,-4,0,37,1,134,60,130,0
2022/09/19/ 00:33:43,+UUDF:CCF957966B2C,:CCF957966B2C,-45,-3,-4,0,39,1,134,60,130,0
2022/09/19/ 00:33:43,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-3,-4,0,37,1,134,60,130,0
2022/09/19/ 00:33:43,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-3,-4,0,38,1,134,60,130,0
2022/09/19/ 00:33:44,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-3,-4,0,39,1,134,60,130,0
2022/09/19/ 00:33:44,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-3,-4,0,37,1,134,60,130,0
2022/09/19/ 00:33:45,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-3,-4,0,38,1,134,60,130,0
2022/09/19/ 00:33:46,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-4,-4,0,39,1,134,60,130,0
2022/09/19/ 00:33:46,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,37,1,134,60,130,0
2022/09/19/ 00:33:47,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,-4,0,38,1,134,60,130,0
2022/09/19/ 00:33:47,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-4,-5,0,39,1,134,60,130,0
2022/09/19/ 00:33:48,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-5,0,37,1,134,60,130,0
2022/09/19/ 00:33:48,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,-5,0,38,1,134,60,130,0
2022/09/19/ 00:33:49,+UUDF:CCF957966B2C,:CCF957966B2C,-45,-4,-5,0,39,1,134,60,130,0
2022/09/19/ 00:33:49,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-5,0,37,1,134,60,130,0
2022/09/19/ 00:33:50,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,-5,0,38,1,134,60,130,0
2022/09/19/ 00:33:50,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,37,1,134,60,130,0
2022/09/19/ 00:33:51,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-4,-5,0,39,1,134,60,130,0
2022/09/19/ 00:33:51,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-5,0,37,1,134,60,130,0
2022/09/19/ 00:33:52,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-3,-4,0,39,1,134,60,130,0
2022/09/19/ 00:33:52,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,37,1,134,60,130,0
2022/09/19/ 00:33:53,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,-5,0,38,1,134,60,130,0
2022/09/19/ 00:33:53,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-4,-4,0,39,1,134,60,130,0
2022/09/19/ 00:33:54,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,37,1,134,60,130,0
2022/09/19/ 00:33:54,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-4,-4,0,39,1,134,60,130,0
2022/09/19/ 00:33:55,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,-4,0,38,1,134,60,130,0
2022/09/19/ 00:33:56,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-4,-4,0,39,1,134,60,130,0
2022/09/19/ 00:33:56,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,37,1,134,60,130,0
2022/09/19/ 00:33:56,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,-4,0,38,1,134,60,130,0
2022/09/19/ 00:33:57,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-4,-4,0,39,1,134,60,130,0
2022/09/19/ 00:33:57,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,37,1,134,60,130,0
2022/09/19/ 00:33:58,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,-4,0,38,1,134,60,130,0
2022/09/19/ 00:33:58,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-4,-4,0,39,1,134,60,130,0
2022/09/19/ 00:33:59,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-4,-4,0,39,1,134,60,130,0
2022/09/19/ 00:34:00,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,37,1,134,60,130,0
2022/09/19/ 00:34:00,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,-4,0,38,1,134,60,130,0
2022/09/19/ 00:34:01,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-4,-4,0,39,1,134,60,130,0
2022/09/19/ 00:34:01,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,37,1,134,60,130,0
2022/09/19/ 00:34:02,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,38,1,134,60,130,0
2022/09/19/ 00:34:02,+UUDF:CCF957966B2C,:CCF957966B2C,-45,-4,-4,0,39,1,134,60,130,0
2022/09/19/ 00:34:02,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,37,1,134,60,130,0
2022/09/19/ 00:34:03,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-4,-4,0,39,1,134,60,130,0
2022/09/19/ 00:34:04,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,37,1,134,60,130,0
2022/09/19/ 00:34:04,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-4,0,38,1,134,60,130,0
2022/09/19/ 00:34:05,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-4,-4,0,39,1,134,60,130,0
2022/09/19/ 00:34:05,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,37,1,134,60,130,0
2022/09/19/ 00:34:06,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,-4,0,38,1,134,60,130,0
2022/09/19/ 00:34:06,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-4,-4,0,39,1,134,60,130,0
2022/09/19/ 00:34:07,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,37,1,134,60,130,0
2022/09/19/ 00:34:08,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-4,-4,0,39,1,134,60,130,0
2022/09/19/ 00:34:08,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,37,1,134,60,130,0
2022/09/19/ 00:34:09,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,-4,0,38,1,134,60,130,0
2022/09/19/ 00:34:09,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-4,-4,0,39,1,134,60,130,0
2022/09/19/ 00:34:09,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,37,1,134,60,130,0
2022/09/19/ 00:34:10,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,-4,0,38,1,134,60,130,0
2022/09/19/ 00:36:53,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-4,-4,0,39,0,134,60,130,1
2022/09/19/ 00:36:53,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,37,0,134,60,130,1
2022/09/19/ 00:36:54,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-4,-4,0,39,0,134,60,130,1
2022/09/19/ 00:36:55,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,37,0,134,60,130,1
2022/09/19/ 00:36:55,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-4,-4,0,38,0,134,60,130,1
2022/09/19/ 00:36:55,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-4,-4,0,39,0,134,60,130,1
2022/09/19/ 00:36:56,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,37,0,134,60,130,1
2022/09/19/ 00:36:56,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,38,0,134,60,130,1
2022/09/19/ 00:36:57,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-4,-4,0,39,0,134,60,130,1
2022/09/19/ 00:36:57,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,37,0,134,60,130,1
2022/09/19/ 00:36:58,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,-4,0,38,0,134,60,130,1
2022/09/19/ 00:36:59,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,38,0,134,60,130,1
2022/09/19/ 00:36:59,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-4,-4,0,39,0,134,60,130,1
2022/09/19/ 00:37:00,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,37,0,134,60,130,1
2022/09/19/ 00:37:00,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,-4,0,38,0,134,60,130,1
2022/09/19/ 00:37:01,+UUDF:CCF957966B2C,:CCF957966B2C,-45,-4,-4,0,39,0,134,60,130,1
2022/09/19/ 00:37:01,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,37,0,134,60,130,1
2022/09/19/ 00:37:02,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,38,0,134,60,130,1
2022/09/19/ 00:37:02,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-4,-4,0,39,0,134,60,130,1
2022/09/19/ 00:37:02,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,37,0,134,60,130,1
2022/09/19/ 00:37:03,+UUDF:CCF957966B2C,:CCF957966B2C,-45,-4,-4,0,39,0,134,60,130,1
2022/09/19/ 00:37:04,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,37,0,134,60,130,1
2022/09/19/ 00:37:04,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,38,0,134,60,130,1
2022/09/19/ 00:37:05,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-4,-4,0,39,0,134,60,130,1
2022/09/19/ 00:37:05,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,37,0,134,60,130,1
2022/09/19/ 00:37:06,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,38,0,134,60,130,1
2022/09/19/ 00:37:06,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-4,-4,0,39,0,134,60,130,1
2022/09/19/ 00:37:07,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,37,0,134,60,130,1
2022/09/19/ 00:37:08,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,-5,0,37,0,134,60,130,1
2022/09/19/ 00:37:08,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,-5,0,38,0,134,60,130,1
2022/09/19/ 00:37:08,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-4,-5,0,39,0,134,60,130,1
2022/09/19/ 00:37:09,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-5,0,37,0,134,60,130,1
2022/09/19/ 00:37:09,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-4,-5,0,39,0,134,60,130,1
2022/09/19/ 00:37:10,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-5,0,37,0,134,60,130,1
2022/09/19/ 00:37:10,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-4,-5,0,39,0,134,60,130,1
2022/09/19/ 00:37:11,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-5,0,37,0,134,60,130,1
2022/09/19/ 00:37:11,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-4,-5,0,39,0,134,60,130,1
2022/09/19/ 00:37:12,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,-5,0,37,0,134,60,130,1
2022/09/19/ 00:37:13,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-4,-5,0,39,0,134,60,130,1
2022/09/19/ 00:37:13,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,-5,0,37,0,134,60,130,1
2022/09/19/ 00:37:14,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,-5,0,38,0,134,60,130,1
2022/09/19/ 00:37:14,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-4,-5,0,39,0,134,60,130,1
2022/09/19/ 00:37:15,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,-5,0,38,0,134,60,130,1
2022/09/19/ 00:37:15,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-4,-5,0,39,0,134,60,130,1
2022/09/19/ 00:37:15,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-5,0,37,0,134,60,130,1
2022/09/19/ 00:37:16,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,-5,0,38,0,134,60,130,1
2022/09/19/ 00:37:16,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-3,-4,0,37,0,134,60,130,1
2022/09/19/ 00:37:17,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,-4,0,38,0,134,60,130,1
2022/09/19/ 00:37:17,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-3,-4,0,39,0,134,60,130,1
2022/09/19/ 00:37:18,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,37,0,134,60,130,1
2022/09/19/ 00:37:18,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,-4,0,38,0,134,60,130,1
2022/09/19/ 00:37:19,+UUDF:CCF957966B2C,:CCF957966B2C,-45,-4,-4,0,39,0,134,60,130,1
2022/09/19/ 00:37:19,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,-4,0,38,0,134,60,130,1
2022/09/19/ 00:37:20,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-4,-4,0,39,0,134,60,130,1
2022/09/19/ 00:37:20,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,37,0,134,60,130,1
2022/09/19/ 00:37:21,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-3,-4,0,39,0,134,60,130,1
2022/09/19/ 00:37:21,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,37,0,134,60,130,1
2022/09/19/ 00:37:22,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,-4,0,38,0,134,60,130,1
2022/09/19/ 00:37:22,+UUDF:CCF957966B2C,:CCF957966B2C,-45,-4,-4,0,39,0,134,60,130,1
2022/09/19/ 00:37:23,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,37,0,134,60,130,1
2022/09/19/ 00:37:23,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-4,-4,0,39,0,134,60,130,1
2022/09/19/ 00:37:24,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,37,0,134,60,130,1
2022/09/19/ 00:37:24,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,-4,0,38,0,134,60,130,1
2022/09/19/ 00:37:25,+UUDF:CCF957966B2C,:CCF957966B2C,-45,-4,-4,0,39,0,134,60,130,1
2022/09/19/ 00:37:26,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-4,-4,0,39,0,134,60,130,1
2022/09/19/ 00:37:26,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,37,0,134,60,130,1
2022/09/19/ 00:37:27,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-4,-4,0,39,0,134,60,130,1
2022/09/19/ 00:37:27,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,37,0,134,60,130,1
2022/09/19/ 00:37:28,+UUDF:CCF957966B2C,:CCF957966B2C,-45,-4,-4,0,39,0,134,60,130,1
2022/09/19/ 00:37:28,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-4,-4,0,37,0,134,60,130,1
2022/09/19/ 00:37:28,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-4,-4,0,38,0,134,60,130,1
2022/09/19/ 00:37:29,+UUDF:CCF957966B2C,:CCF957966B2C,-47,-4,-4,0,39,0,134,60,130,1
2022/09/19/ 00:37:30,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-4,-16,0,39,0,134,60,130,1
2022/09/19/ 00:37:30,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-4,-16,0,37,0,134,60,130,1
2022/09/19/ 00:37:31,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-5,-16,0,38,0,134,60,130,1
2022/09/19/ 00:37:31,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-4,-16,0,39,0,134,60,130,1
2022/09/19/ 00:37:32,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-5,39,0,37,0,134,60,130,1
2022/09/19/ 00:37:32,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-5,39,0,38,0,134,60,130,1
2022/09/19/ 00:37:33,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-4,39,0,39,0,134,60,130,1
2022/09/19/ 00:37:33,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-5,40,0,37,0,134,60,130,1
2022/09/19/ 00:37:33,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-5,39,0,"
",0,134,60,130,1
2022/09/19/ 00:37:34,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-5,35,0,38,0,134,60,130,1
2022/09/19/ 00:37:34,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-5,35,0,39,0,134,60,130,1
2022/09/19/ 00:37:35,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-5,35,0,37,0,134,60,130,1
2022/09/19/ 00:37:35,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-6,35,0,38,0,134,60,130,1
2022/09/19/ 00:37:36,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-5,35,0,39,0,134,60,130,1
2022/09/19/ 00:37:36,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-6,35,0,37,0,134,60,130,1
2022/09/19/ 00:37:37,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-6,35,0,38,0,134,60,130,1
2022/09/19/ 00:37:37,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-6,35,0,39,0,134,60,130,1
2022/09/19/ 00:37:38,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-6,35,0,37,0,134,60,130,1
2022/09/19/ 00:37:38,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-6,35,0,39,0,134,60,130,1
2022/09/19/ 00:37:39,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-6,35,0,37,0,134,60,130,1
2022/09/19/ 00:37:39,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-6,35,0,38,0,134,60,130,1
2022/09/19/ 00:37:40,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-6,35,0,39,0,134,60,130,1
2022/09/19/ 00:37:40,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-6,35,0,37,0,134,60,130,1
2022/09/19/ 00:37:41,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-6,35,0,38,0,134,60,130,1
2022/09/19/ 00:37:41,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-6,35,0,39,0,134,60,130,1
2022/09/19/ 00:37:42,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-6,35,0,37,0,134,60,130,1
